Date,Open,High,Low,Close,Adj Close,Volume
2015-09-11,660.000000,660.000000,650.000000,655.000000,636.022034,3489600
2015-09-14,655.000000,660.000000,655.000000,660.000000,640.877197,3358600
2015-09-15,660.000000,715.000000,655.000000,690.000000,670.008057,4861800
2015-09-16,690.000000,700.000000,690.000000,690.000000,670.008057,3395000
2015-09-17,690.000000,690.000000,680.000000,680.000000,660.297729,3092700
2015-09-18,680.000000,680.000000,665.000000,665.000000,645.732361,2644500
2015-09-21,660.000000,660.000000,600.000000,620.000000,602.036133,3300000
2015-09-22,620.000000,620.000000,610.000000,610.000000,592.325928,4020500
2015-09-23,605.000000,605.000000,580.000000,590.000000,572.905334,4212100
2015-09-25,585.000000,595.000000,580.000000,590.000000,572.905334,4386400
2015-09-28,590.000000,610.000000,590.000000,595.000000,577.760559,4626900
2015-09-29,595.000000,650.000000,580.000000,645.000000,626.311768,6542700
2015-09-30,650.000000,675.000000,645.000000,660.000000,640.877197,4006400
2015-10-01,665.000000,670.000000,660.000000,670.000000,650.587463,3872700
2015-10-02,670.000000,705.000000,665.000000,700.000000,679.718201,5087500
2015-10-05,705.000000,715.000000,690.000000,705.000000,684.573364,4551300
2015-10-06,700.000000,715.000000,700.000000,710.000000,689.428467,4096500
2015-10-07,705.000000,745.000000,705.000000,745.000000,723.414429,4383000
2015-10-08,750.000000,755.000000,725.000000,725.000000,703.993896,4624600
2015-10-09,725.000000,730.000000,720.000000,725.000000,703.993896,6036900
2015-10-12,725.000000,725.000000,710.000000,715.000000,694.283630,4878400
2015-10-13,715.000000,715.000000,685.000000,695.000000,674.863098,3037100
2015-10-15,695.000000,695.000000,685.000000,690.000000,670.008057,3945200
2015-10-16,695.000000,695.000000,685.000000,690.000000,670.008057,3755900
2015-10-19,690.000000,720.000000,690.000000,720.000000,699.138733,5071100
2015-10-20,720.000000,755.000000,720.000000,750.000000,728.269531,3565100
2015-10-21,750.000000,770.000000,750.000000,750.000000,728.269531,4112500
2015-10-22,745.000000,745.000000,720.000000,730.000000,708.848999,3861100
2015-10-23,730.000000,745.000000,730.000000,740.000000,718.559265,4819500
2015-10-26,740.000000,750.000000,740.000000,750.000000,728.269531,3574300
2015-10-27,750.000000,750.000000,735.000000,735.000000,713.704163,3510100
2015-10-28,735.000000,735.000000,725.000000,725.000000,703.993896,4469600
2015-10-29,725.000000,730.000000,705.000000,705.000000,684.573364,3277100
2015-10-30,705.000000,705.000000,695.000000,695.000000,674.863098,818000
2015-11-02,685.000000,720.000000,685.000000,720.000000,699.138733,2632500
2015-11-03,705.000000,740.000000,705.000000,740.000000,718.559265,2541600
2015-11-04,725.000000,735.000000,720.000000,725.000000,703.993896,2736300
2015-11-05,720.000000,720.000000,710.000000,710.000000,689.428467,2974400
2015-11-06,705.000000,705.000000,695.000000,695.000000,674.863098,1868100
2015-11-09,695.000000,695.000000,685.000000,685.000000,665.152832,2483000
2015-11-10,680.000000,680.000000,665.000000,675.000000,655.442566,3100300
2015-11-11,675.000000,695.000000,665.000000,695.000000,674.863098,4165500
2015-11-12,695.000000,710.000000,690.000000,695.000000,674.863098,3166500
2015-11-13,685.000000,700.000000,675.000000,700.000000,679.718201,3325000
2015-11-16,690.000000,695.000000,685.000000,690.000000,670.008057,3040000
2015-11-17,695.000000,700.000000,695.000000,695.000000,674.863098,538700
2015-11-18,695.000000,700.000000,690.000000,695.000000,674.863098,1520000
2015-11-19,700.000000,700.000000,690.000000,690.000000,670.008057,1058200
2015-11-20,685.000000,690.000000,670.000000,685.000000,665.152832,410500
2015-11-23,685.000000,690.000000,685.000000,690.000000,670.008057,584400
2015-11-24,690.000000,705.000000,685.000000,705.000000,684.573364,2372300
2015-11-25,705.000000,710.000000,705.000000,710.000000,689.428467,763200
2015-11-26,700.000000,710.000000,700.000000,710.000000,689.428467,565900
2015-11-27,705.000000,705.000000,705.000000,705.000000,684.573364,353600
2015-11-30,705.000000,705.000000,705.000000,705.000000,684.573364,360800
2015-12-01,705.000000,710.000000,705.000000,705.000000,684.573364,875100
2015-12-02,705.000000,710.000000,705.000000,705.000000,684.573364,1718000
2015-12-03,705.000000,705.000000,690.000000,695.000000,674.863098,1472600
2015-12-04,695.000000,695.000000,680.000000,690.000000,670.008057,1735900
2015-12-07,690.000000,700.000000,690.000000,695.000000,674.863098,1837900
2015-12-08,695.000000,695.000000,685.000000,690.000000,670.008057,2196500
2015-12-09,690.000000,690.000000,690.000000,690.000000,670.008057,0
2015-12-10,690.000000,695.000000,685.000000,685.000000,665.152832,2250800
2015-12-11,685.000000,690.000000,685.000000,685.000000,665.152832,1728400
2015-12-14,680.000000,685.000000,680.000000,680.000000,660.297729,2475300
2015-12-15,680.000000,685.000000,680.000000,685.000000,665.152832,2208500
2015-12-16,685.000000,695.000000,685.000000,695.000000,674.863098,2630900
2015-12-17,695.000000,705.000000,695.000000,705.000000,684.573364,3551300
2015-12-18,705.000000,705.000000,695.000000,695.000000,674.863098,2002500
2015-12-21,690.000000,690.000000,680.000000,690.000000,670.008057,2295100
2015-12-22,690.000000,700.000000,690.000000,700.000000,679.718201,2342600
2015-12-23,700.000000,700.000000,695.000000,695.000000,674.863098,2038700
2015-12-28,695.000000,700.000000,690.000000,695.000000,674.863098,2966600
2015-12-29,695.000000,705.000000,695.000000,700.000000,679.718201,2121800
2015-12-30,700.000000,715.000000,700.000000,715.000000,694.283630,2738200
2016-01-04,705.000000,705.000000,700.000000,700.000000,679.718201,1942000
2016-01-05,700.000000,715.000000,700.000000,705.000000,684.573364,3165500
2016-01-06,705.000000,720.000000,705.000000,720.000000,699.138733,2410600
2016-01-07,710.000000,715.000000,700.000000,700.000000,679.718201,2251300
2016-01-08,695.000000,695.000000,685.000000,685.000000,665.152832,1723200
2016-01-11,680.000000,680.000000,655.000000,655.000000,636.022034,2928000
2016-01-12,655.000000,665.000000,650.000000,660.000000,640.877197,2901500
2016-01-13,665.000000,670.000000,665.000000,670.000000,650.587463,2976500
2016-01-14,660.000000,660.000000,655.000000,660.000000,640.877197,2789000
2016-01-15,660.000000,665.000000,660.000000,665.000000,645.732361,2732500
2016-01-18,650.000000,660.000000,650.000000,655.000000,636.022034,1610000
2016-01-19,655.000000,660.000000,650.000000,650.000000,631.166992,2714600
2016-01-20,650.000000,655.000000,640.000000,640.000000,621.456665,2476100
2016-01-21,635.000000,635.000000,600.000000,620.000000,602.036133,315000
2016-01-22,625.000000,640.000000,620.000000,635.000000,616.601563,5613800
2016-01-25,635.000000,650.000000,635.000000,650.000000,631.166992,2985100
2016-01-26,650.000000,650.000000,645.000000,645.000000,626.311768,3600200
2016-01-27,655.000000,655.000000,650.000000,650.000000,631.166992,1719800
2016-01-28,645.000000,650.000000,645.000000,650.000000,631.166992,2360100
2016-01-29,650.000000,650.000000,640.000000,640.000000,621.456665,1896000
2016-02-01,645.000000,645.000000,630.000000,630.000000,611.746399,2096100
2016-02-02,630.000000,630.000000,625.000000,625.000000,606.891296,1681600
2016-02-03,620.000000,620.000000,610.000000,610.000000,592.325928,1038100
2016-02-04,615.000000,615.000000,615.000000,615.000000,597.181030,1231000
2016-02-05,620.000000,625.000000,620.000000,625.000000,606.891296,1998600
2016-02-09,625.000000,625.000000,615.000000,615.000000,597.181030,200
2016-02-10,620.000000,620.000000,615.000000,615.000000,597.181030,1400
2016-02-11,615.000000,615.000000,600.000000,615.000000,597.181030,5900
2016-02-12,605.000000,605.000000,605.000000,605.000000,587.470764,100
2016-02-15,595.000000,610.000000,595.000000,595.000000,577.760559,3300
2016-02-16,600.000000,600.000000,580.000000,580.000000,563.195068,300
2016-02-17,580.000000,580.000000,570.000000,570.000000,553.484863,6600
2016-02-18,575.000000,575.000000,550.000000,550.000000,534.064270,5100
2016-02-19,550.000000,550.000000,535.000000,535.000000,519.498901,22900
2016-02-22,535.000000,535.000000,482.000000,535.000000,519.498901,4800
2016-02-23,535.000000,535.000000,505.000000,505.000000,490.368134,1100
2016-02-24,625.000000,625.000000,461.000000,575.000000,558.339966,3213200
2016-02-25,575.000000,590.000000,575.000000,590.000000,572.905334,2781300
2016-02-26,595.000000,605.000000,595.000000,600.000000,582.615601,3690800
2016-02-29,595.000000,605.000000,595.000000,605.000000,587.470764,2026600
2016-03-01,600.000000,605.000000,600.000000,605.000000,587.470764,1398800
2016-03-02,605.000000,620.000000,605.000000,615.000000,597.181030,1980600
2016-03-03,615.000000,620.000000,615.000000,615.000000,597.181030,2006500
2016-03-04,615.000000,615.000000,610.000000,610.000000,592.325928,2019900
2016-03-07,610.000000,615.000000,610.000000,610.000000,592.325928,2495500
2016-03-08,610.000000,615.000000,610.000000,615.000000,597.181030,1413300
2016-03-10,615.000000,615.000000,600.000000,600.000000,582.615601,1896600
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,610.000000,610.000000,600.000000,600.000000,582.615601,2227100
2016-03-16,600.000000,600.000000,595.000000,600.000000,582.615601,1705100
2016-03-17,600.000000,610.000000,600.000000,610.000000,592.325928,1193800
2016-03-18,610.000000,615.000000,610.000000,610.000000,592.325928,2669700
2016-03-21,610.000000,615.000000,605.000000,605.000000,587.470764,2150500
2016-03-22,605.000000,605.000000,600.000000,605.000000,587.470764,2074100
2016-03-23,605.000000,605.000000,605.000000,605.000000,587.470764,90100
2016-03-24,600.000000,600.000000,595.000000,595.000000,577.760559,1524500
2016-03-28,600.000000,600.000000,590.000000,590.000000,572.905334,3442700
2016-03-29,595.000000,600.000000,585.000000,585.000000,568.050293,1777700
2016-03-30,585.000000,595.000000,585.000000,595.000000,577.760559,2488000
2016-03-31,595.000000,610.000000,595.000000,610.000000,592.325928,1520700
2016-04-01,605.000000,605.000000,600.000000,600.000000,582.615601,1588000
2016-04-04,600.000000,605.000000,600.000000,600.000000,582.615601,1787400
2016-04-05,595.000000,605.000000,595.000000,600.000000,582.615601,1407500
2016-04-06,590.000000,605.000000,585.000000,605.000000,587.470764,1693800
2016-04-07,605.000000,610.000000,600.000000,600.000000,582.615601,2230900
2016-04-08,590.000000,590.000000,590.000000,590.000000,572.905334,1214600
2016-04-11,null,null,null,null,null,null
2016-04-12,575.000000,590.000000,575.000000,590.000000,572.905334,2241300
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,590.000000,590.000000,590.000000,590.000000,572.905334,0
2016-04-20,605.000000,605.000000,600.000000,600.000000,582.615601,1830500
2016-04-21,600.000000,615.000000,600.000000,610.000000,592.325928,1826900
2016-04-22,610.000000,615.000000,600.000000,615.000000,597.181030,1445700
2016-04-25,615.000000,635.000000,560.000000,620.000000,602.036133,57000
2016-04-26,620.000000,630.000000,575.000000,630.000000,611.746399,24000
2016-04-27,625.000000,625.000000,570.000000,580.000000,563.195068,7200
2016-04-28,595.000000,625.000000,595.000000,625.000000,606.891296,17600
2016-04-29,625.000000,630.000000,580.000000,625.000000,606.891296,35200
2016-05-02,625.000000,630.000000,625.000000,630.000000,611.746399,7300
2016-05-03,630.000000,640.000000,630.000000,630.000000,611.746399,9200
2016-05-04,630.000000,640.000000,630.000000,640.000000,621.456665,7400
2016-05-09,640.000000,645.000000,635.000000,645.000000,626.311768,5100
2016-05-10,645.000000,645.000000,615.000000,615.000000,597.181030,8500
2016-05-11,670.000000,680.000000,615.000000,670.000000,650.587463,42600
2016-05-12,670.000000,685.000000,670.000000,685.000000,665.152832,11500
2016-05-13,685.000000,685.000000,620.000000,645.000000,626.311768,63600
2016-05-16,630.000000,635.000000,630.000000,635.000000,616.601563,1400
2016-05-17,615.000000,615.000000,585.000000,610.000000,592.325928,5300
2016-05-18,620.000000,630.000000,620.000000,625.000000,606.891296,8500
2016-05-19,625.000000,625.000000,625.000000,625.000000,606.891296,0
2016-05-20,615.000000,620.000000,615.000000,620.000000,602.036133,20900
2016-05-23,630.000000,630.000000,590.000000,630.000000,611.746399,3100
2016-05-24,630.000000,630.000000,630.000000,630.000000,611.746399,0
2016-05-25,610.000000,635.000000,610.000000,635.000000,616.601563,2200
2016-05-26,635.000000,635.000000,635.000000,635.000000,616.601563,0
2016-05-27,635.000000,635.000000,635.000000,635.000000,616.601563,0
2016-05-30,620.000000,640.000000,620.000000,640.000000,621.456665,3900
2016-05-31,620.000000,645.000000,620.000000,645.000000,626.311768,104000
2016-06-01,645.000000,645.000000,640.000000,640.000000,621.456665,400
2016-06-02,640.000000,640.000000,640.000000,640.000000,621.456665,900
2016-06-03,640.000000,640.000000,640.000000,640.000000,621.456665,0
2016-06-06,645.000000,645.000000,645.000000,645.000000,626.311768,400
2016-06-07,645.000000,650.000000,630.000000,640.000000,621.456665,4000
2016-06-08,645.000000,645.000000,630.000000,630.000000,617.535828,2200
2016-06-09,635.000000,635.000000,635.000000,635.000000,622.436829,1000
2016-06-10,630.000000,630.000000,630.000000,630.000000,617.535828,600
2016-06-13,635.000000,635.000000,635.000000,635.000000,622.436829,2100
2016-06-14,635.000000,635.000000,635.000000,635.000000,622.436829,0
2016-06-15,630.000000,640.000000,630.000000,640.000000,627.337952,15000
2016-06-16,640.000000,640.000000,640.000000,640.000000,627.337952,0
2016-06-17,640.000000,645.000000,620.000000,645.000000,632.239014,1600
2016-06-20,645.000000,645.000000,645.000000,645.000000,632.239014,0
2016-06-21,645.000000,645.000000,645.000000,645.000000,632.239014,0
2016-06-22,620.000000,635.000000,620.000000,635.000000,622.436829,2800
2016-06-23,635.000000,635.000000,635.000000,635.000000,622.436829,0
2016-06-24,610.000000,640.000000,575.000000,640.000000,627.337952,4400
2016-06-27,640.000000,640.000000,640.000000,640.000000,627.337952,0
2016-06-28,635.000000,645.000000,635.000000,645.000000,632.239014,1900
2016-06-29,645.000000,645.000000,645.000000,645.000000,632.239014,0
2016-06-30,645.000000,645.000000,645.000000,645.000000,632.239014,0
2016-07-01,620.000000,620.000000,620.000000,620.000000,607.733643,1700
2016-07-11,620.000000,620.000000,570.000000,570.000000,558.722839,400
2016-07-12,570.000000,590.000000,570.000000,590.000000,578.327148,35200
2016-07-13,585.000000,610.000000,585.000000,585.000000,573.426086,38800
2016-07-14,595.000000,605.000000,590.000000,590.000000,578.327148,51400
2016-07-15,590.000000,605.000000,590.000000,605.000000,593.030457,1500
2016-07-18,595.000000,610.000000,595.000000,610.000000,597.931458,4600
2016-07-19,605.000000,605.000000,550.000000,550.000000,539.118530,5800
2016-07-20,570.000000,600.000000,540.000000,600.000000,588.129333,94300
2016-07-21,600.000000,600.000000,600.000000,600.000000,588.129333,102400
2016-07-22,605.000000,605.000000,580.000000,605.000000,593.030457,5200
2016-07-25,605.000000,605.000000,605.000000,605.000000,593.030457,0
2016-07-26,605.000000,605.000000,580.000000,600.000000,588.129333,1300
2016-07-27,600.000000,600.000000,600.000000,600.000000,588.129333,1600
2016-07-28,600.000000,605.000000,600.000000,605.000000,593.030457,166000
2016-07-29,600.000000,605.000000,600.000000,605.000000,593.030457,168100
2016-08-01,605.000000,605.000000,605.000000,605.000000,593.030457,0
2016-08-02,580.000000,600.000000,580.000000,600.000000,588.129333,1000
2016-08-03,600.000000,615.000000,600.000000,610.000000,597.931458,23000
2016-08-04,615.000000,625.000000,600.000000,615.000000,602.832581,205600
2016-08-05,620.000000,630.000000,600.000000,630.000000,617.535828,155400
2016-08-08,620.000000,635.000000,620.000000,635.000000,622.436829,158900
2016-08-09,630.000000,640.000000,630.000000,640.000000,627.337952,227100
2016-08-10,635.000000,635.000000,610.000000,610.000000,597.931458,7000
2016-08-11,615.000000,620.000000,590.000000,620.000000,607.733643,156900
2016-08-12,620.000000,620.000000,620.000000,620.000000,607.733643,0
2016-08-15,610.000000,615.000000,610.000000,615.000000,602.832581,193400
2016-08-16,610.000000,625.000000,610.000000,625.000000,612.634705,291700
2016-08-18,620.000000,630.000000,600.000000,620.000000,607.733643,104100
2016-08-19,620.000000,625.000000,590.000000,600.000000,588.129333,12800
2016-08-22,610.000000,630.000000,600.000000,600.000000,588.129333,156300
2016-08-23,605.000000,610.000000,590.000000,610.000000,597.931458,111900
2016-08-24,610.000000,615.000000,605.000000,615.000000,602.832581,13700
2016-08-25,615.000000,650.000000,610.000000,650.000000,637.140137,232800
2016-08-26,645.000000,665.000000,645.000000,665.000000,651.843323,470500
2016-08-29,650.000000,670.000000,630.000000,640.000000,627.337952,212400
2016-08-30,650.000000,660.000000,630.000000,660.000000,646.942261,136500
2016-08-31,650.000000,670.000000,645.000000,670.000000,656.744446,163700
2016-09-01,670.000000,680.000000,650.000000,680.000000,666.546631,161800
2016-09-02,670.000000,735.000000,670.000000,735.000000,720.458435,297500
2016-09-05,720.000000,720.000000,720.000000,720.000000,705.755188,100
2016-09-06,720.000000,725.000000,700.000000,725.000000,710.656311,104300
2016-09-07,725.000000,730.000000,710.000000,725.000000,710.656311,227500
2016-09-08,725.000000,725.000000,720.000000,725.000000,710.656311,105100
2016-09-09,690.000000,705.000000,690.000000,705.000000,691.051941,160500
2016-09-13,690.000000,710.000000,690.000000,710.000000,695.953003,76000
2016-09-14,705.000000,710.000000,680.000000,710.000000,695.953003,136800
2016-09-15,710.000000,720.000000,710.000000,720.000000,705.755188,209900
2016-09-16,720.000000,725.000000,685.000000,725.000000,710.656311,322700
2016-09-19,705.000000,710.000000,705.000000,710.000000,695.953003,184000
2016-09-20,700.000000,710.000000,695.000000,710.000000,695.953003,151900
2016-09-21,700.000000,705.000000,700.000000,705.000000,691.051941,300
2016-09-22,705.000000,705.000000,705.000000,705.000000,691.051941,0
2016-09-23,715.000000,715.000000,705.000000,715.000000,700.854126,51000
2016-09-26,705.000000,710.000000,705.000000,710.000000,695.953003,120000
2016-09-27,710.000000,715.000000,700.000000,715.000000,700.854126,176300
2016-09-28,710.000000,710.000000,695.000000,695.000000,681.249817,2100
2016-09-29,700.000000,705.000000,700.000000,705.000000,691.051941,30000
2016-09-30,705.000000,735.000000,705.000000,735.000000,720.458435,170600
2016-10-03,710.000000,715.000000,700.000000,715.000000,700.854126,29000
2016-10-04,715.000000,715.000000,690.000000,690.000000,676.348755,14000
2016-10-05,690.000000,700.000000,690.000000,700.000000,686.150879,100000
2016-10-06,700.000000,705.000000,700.000000,705.000000,691.051941,59900
2016-10-07,705.000000,705.000000,705.000000,705.000000,691.051941,0
2016-10-10,705.000000,705.000000,705.000000,705.000000,691.051941,0
2016-10-11,705.000000,705.000000,700.000000,700.000000,686.150879,2000
2016-10-12,695.000000,695.000000,695.000000,695.000000,681.249817,2000
2016-10-13,690.000000,690.000000,690.000000,690.000000,676.348755,100
2016-10-14,690.000000,705.000000,690.000000,705.000000,691.051941,41000
2016-10-17,705.000000,720.000000,705.000000,720.000000,705.755188,50400
2016-10-18,720.000000,720.000000,720.000000,720.000000,705.755188,0
2016-10-19,720.000000,720.000000,695.000000,705.000000,691.051941,65000
2016-10-20,705.000000,705.000000,700.000000,700.000000,686.150879,35000
2016-10-21,700.000000,700.000000,695.000000,700.000000,686.150879,35000
2016-10-24,700.000000,705.000000,700.000000,700.000000,686.150879,43100
2016-10-25,700.000000,700.000000,695.000000,695.000000,681.249817,45000
2016-10-26,690.000000,695.000000,690.000000,695.000000,681.249817,11600
2016-10-27,690.000000,700.000000,690.000000,700.000000,686.150879,24500
2016-10-28,700.000000,700.000000,700.000000,700.000000,686.150879,0
2016-10-31,700.000000,705.000000,695.000000,705.000000,691.051941,39500
2016-11-01,705.000000,705.000000,695.000000,700.000000,686.150879,27300
2016-11-02,695.000000,695.000000,690.000000,695.000000,681.249817,35000
2016-11-03,690.000000,690.000000,680.000000,680.000000,666.546631,60100
2016-11-04,680.000000,685.000000,675.000000,685.000000,671.447632,40000
2016-11-07,685.000000,690.000000,685.000000,690.000000,676.348755,20000
2016-11-08,690.000000,700.000000,690.000000,700.000000,686.150879,45000
2016-11-09,700.000000,700.000000,695.000000,695.000000,681.249817,400
2016-11-10,690.000000,690.000000,685.000000,685.000000,671.447632,200
2016-11-11,685.000000,685.000000,675.000000,675.000000,661.645508,17200
2016-11-14,670.000000,670.000000,670.000000,670.000000,656.744446,300
2016-11-15,670.000000,675.000000,670.000000,675.000000,661.645508,30000
2016-11-16,675.000000,680.000000,675.000000,680.000000,666.546631,33000
2016-11-17,680.000000,680.000000,680.000000,680.000000,666.546631,0
2016-11-18,680.000000,680.000000,680.000000,680.000000,666.546631,0
2016-11-21,680.000000,680.000000,680.000000,680.000000,666.546631,800
2016-11-22,680.000000,685.000000,680.000000,685.000000,671.447632,30100
2016-11-23,680.000000,685.000000,680.000000,685.000000,671.447632,3100
2016-11-24,685.000000,685.000000,685.000000,685.000000,671.447632,0
2016-11-25,685.000000,685.000000,685.000000,685.000000,671.447632,0
2016-11-28,685.000000,685.000000,680.000000,680.000000,666.546631,2000
2016-11-29,680.000000,685.000000,680.000000,685.000000,671.447632,27500
2016-11-30,685.000000,690.000000,685.000000,690.000000,676.348755,35000
2016-12-01,690.000000,690.000000,690.000000,690.000000,676.348755,200
2016-12-02,685.000000,685.000000,685.000000,685.000000,671.447632,3300
2016-12-05,690.000000,695.000000,690.000000,695.000000,681.249817,31800
2016-12-06,695.000000,700.000000,695.000000,700.000000,686.150879,35000
2016-12-07,700.000000,700.000000,700.000000,700.000000,686.150879,0
2016-12-08,700.000000,700.000000,700.000000,700.000000,686.150879,2000
2016-12-09,700.000000,705.000000,700.000000,705.000000,691.051941,21000
2016-12-13,705.000000,705.000000,705.000000,705.000000,691.051941,0
2016-12-14,695.000000,700.000000,695.000000,700.000000,686.150879,5100
2016-12-15,695.000000,700.000000,695.000000,700.000000,686.150879,4000
2016-12-16,700.000000,700.000000,700.000000,700.000000,686.150879,0
2016-12-19,700.000000,700.000000,700.000000,700.000000,686.150879,10000
2016-12-20,700.000000,705.000000,700.000000,705.000000,691.051941,26500
2016-12-21,705.000000,705.000000,700.000000,705.000000,691.051941,6000
2016-12-22,705.000000,710.000000,705.000000,710.000000,695.953003,26100
2016-12-23,710.000000,710.000000,710.000000,710.000000,695.953003,0
2016-12-27,700.000000,710.000000,700.000000,710.000000,695.953003,26500
2016-12-28,705.000000,715.000000,705.000000,715.000000,700.854126,53700
2016-12-29,715.000000,715.000000,715.000000,715.000000,700.854126,0
2016-12-30,715.000000,730.000000,715.000000,725.000000,710.656311,43000
2017-01-02,725.000000,725.000000,725.000000,725.000000,710.656311,0
2017-01-03,710.000000,710.000000,710.000000,710.000000,695.953003,1000
2017-01-04,710.000000,710.000000,700.000000,700.000000,686.150879,6200
2017-01-05,700.000000,700.000000,700.000000,700.000000,686.150879,0
2017-01-06,700.000000,705.000000,700.000000,705.000000,691.051941,30000
2017-01-09,705.000000,705.000000,705.000000,705.000000,691.051941,0
2017-01-10,705.000000,705.000000,705.000000,705.000000,691.051941,0
2017-01-11,705.000000,705.000000,695.000000,695.000000,681.249817,2500
2017-01-12,695.000000,695.000000,685.000000,685.000000,671.447632,8000
2017-01-13,685.000000,685.000000,685.000000,685.000000,671.447632,0
2017-01-16,685.000000,685.000000,680.000000,680.000000,666.546631,100
2017-01-17,680.000000,680.000000,680.000000,680.000000,666.546631,0
2017-01-18,680.000000,680.000000,680.000000,680.000000,666.546631,0
2017-01-19,680.000000,685.000000,680.000000,685.000000,671.447632,20200
2017-01-20,685.000000,685.000000,685.000000,685.000000,671.447632,1000
2017-01-23,685.000000,685.000000,685.000000,685.000000,671.447632,0
2017-01-24,680.000000,690.000000,665.000000,690.000000,676.348755,40200
2017-01-25,690.000000,690.000000,690.000000,690.000000,676.348755,0
2017-01-26,690.000000,690.000000,690.000000,690.000000,676.348755,0
2017-01-27,690.000000,690.000000,690.000000,690.000000,676.348755,0
2017-01-30,690.000000,700.000000,685.000000,700.000000,686.150879,50100
2017-01-31,720.000000,725.000000,700.000000,720.000000,705.755188,122400
2017-02-01,720.000000,720.000000,700.000000,700.000000,686.150879,41500
2017-02-02,710.000000,710.000000,710.000000,710.000000,695.953003,1000
2017-02-03,710.000000,710.000000,710.000000,710.000000,695.953003,0
2017-02-06,710.000000,710.000000,710.000000,710.000000,695.953003,0
2017-02-07,700.000000,700.000000,700.000000,700.000000,686.150879,5000
2017-02-08,700.000000,700.000000,535.000000,700.000000,686.150879,6400
2017-02-09,700.000000,700.000000,690.000000,695.000000,681.249817,12000
2017-02-10,695.000000,695.000000,690.000000,690.000000,676.348755,7200
2017-02-13,690.000000,695.000000,690.000000,695.000000,681.249817,4900
2017-02-14,695.000000,695.000000,695.000000,695.000000,681.249817,1500
2017-02-15,695.000000,695.000000,695.000000,695.000000,681.249817,0
2017-02-16,695.000000,695.000000,695.000000,695.000000,681.249817,0
2017-02-17,695.000000,700.000000,695.000000,700.000000,686.150879,2500
2017-02-20,695.000000,695.000000,695.000000,695.000000,681.249817,1000
