Date,Open,High,Low,Close,Adj Close,Volume
2002-01-02,160.000000,160.000000,160.000000,160.000000,160.000000,32500
2002-01-03,160.000000,160.000000,160.000000,160.000000,160.000000,0
2002-01-04,155.000000,155.000000,155.000000,155.000000,155.000000,5000
2002-01-07,155.000000,155.000000,155.000000,155.000000,155.000000,195000
2002-01-08,155.000000,155.000000,155.000000,155.000000,155.000000,5000
2002-01-09,160.000000,160.000000,160.000000,160.000000,160.000000,9000
2002-01-10,165.000000,165.000000,165.000000,165.000000,165.000000,10000
2002-01-11,170.000000,170.000000,170.000000,170.000000,170.000000,16500
2002-01-14,170.000000,170.000000,170.000000,170.000000,170.000000,2500
2002-01-15,170.000000,175.000000,170.000000,175.000000,175.000000,26500
2002-01-16,170.000000,180.000000,170.000000,170.000000,170.000000,261500
2002-01-17,165.000000,165.000000,165.000000,165.000000,165.000000,439500
2002-01-18,175.000000,200.000000,175.000000,180.000000,180.000000,334500
2002-01-21,195.000000,195.000000,175.000000,180.000000,180.000000,28000
2002-01-22,175.000000,175.000000,175.000000,175.000000,175.000000,25000
2002-01-23,175.000000,180.000000,175.000000,175.000000,175.000000,21500
2002-01-24,175.000000,175.000000,175.000000,175.000000,175.000000,15500
2002-01-25,190.000000,190.000000,170.000000,170.000000,170.000000,0
2002-01-28,185.000000,185.000000,165.000000,165.000000,165.000000,0
2002-01-29,170.000000,170.000000,170.000000,170.000000,170.000000,4000
2002-01-30,175.000000,180.000000,175.000000,175.000000,175.000000,53000
2002-01-31,175.000000,175.000000,175.000000,175.000000,175.000000,0
2002-02-01,160.000000,180.000000,160.000000,180.000000,180.000000,40000
2002-02-04,180.000000,180.000000,140.000000,140.000000,140.000000,0
2002-02-05,155.000000,170.000000,155.000000,170.000000,170.000000,80000
2002-02-06,160.000000,160.000000,160.000000,160.000000,160.000000,1000
2002-02-07,165.000000,175.000000,165.000000,175.000000,175.000000,65000
2002-02-08,165.000000,165.000000,165.000000,165.000000,165.000000,5000
2002-02-11,170.000000,170.000000,150.000000,150.000000,150.000000,0
2002-02-12,150.000000,150.000000,150.000000,150.000000,150.000000,0
2002-02-13,170.000000,170.000000,150.000000,150.000000,150.000000,0
2002-02-14,165.000000,165.000000,150.000000,150.000000,150.000000,0
2002-02-15,170.000000,170.000000,150.000000,150.000000,150.000000,0
2002-02-18,170.000000,180.000000,170.000000,170.000000,170.000000,165000
2002-02-19,165.000000,170.000000,165.000000,170.000000,170.000000,50500
2002-02-20,185.000000,185.000000,165.000000,165.000000,165.000000,0
2002-02-21,185.000000,185.000000,165.000000,165.000000,165.000000,0
2002-02-22,165.000000,165.000000,165.000000,165.000000,165.000000,0
2002-02-25,185.000000,185.000000,165.000000,165.000000,165.000000,0
2002-02-26,170.000000,180.000000,170.000000,180.000000,180.000000,50500
2002-02-27,170.000000,170.000000,170.000000,170.000000,170.000000,508500
2002-02-28,170.000000,170.000000,170.000000,170.000000,170.000000,520000
2002-03-01,170.000000,170.000000,170.000000,170.000000,170.000000,500000
2002-03-04,170.000000,170.000000,170.000000,170.000000,170.000000,126000
2002-03-05,175.000000,175.000000,175.000000,175.000000,175.000000,5000
2002-03-06,170.000000,175.000000,170.000000,175.000000,175.000000,37000
2002-03-07,175.000000,175.000000,175.000000,175.000000,175.000000,31000
2002-03-08,170.000000,170.000000,170.000000,170.000000,170.000000,47000
2002-03-11,175.000000,175.000000,175.000000,175.000000,175.000000,25000
2002-03-12,170.000000,170.000000,170.000000,170.000000,170.000000,256000
2002-03-13,170.000000,170.000000,170.000000,170.000000,170.000000,40000
2002-03-14,175.000000,175.000000,170.000000,170.000000,170.000000,0
2002-03-15,170.000000,170.000000,170.000000,170.000000,170.000000,0
2002-03-18,170.000000,170.000000,170.000000,170.000000,170.000000,13000
2002-03-19,180.000000,180.000000,180.000000,180.000000,180.000000,20000
2002-03-20,170.000000,175.000000,170.000000,175.000000,175.000000,22500
2002-03-21,175.000000,180.000000,175.000000,175.000000,175.000000,59500
2002-03-22,175.000000,175.000000,170.000000,170.000000,170.000000,510000
2002-03-25,175.000000,175.000000,175.000000,175.000000,175.000000,45000
2002-03-26,180.000000,180.000000,175.000000,175.000000,175.000000,0
2002-03-27,175.000000,175.000000,175.000000,175.000000,175.000000,50000
2002-03-28,180.000000,180.000000,175.000000,175.000000,175.000000,0
2002-03-29,175.000000,175.000000,175.000000,175.000000,175.000000,0
2002-04-01,180.000000,180.000000,175.000000,175.000000,175.000000,0
2002-04-02,180.000000,190.000000,180.000000,190.000000,190.000000,348500
2002-04-03,200.000000,200.000000,175.000000,175.000000,175.000000,0
2002-04-04,190.000000,190.000000,175.000000,175.000000,175.000000,0
2002-04-05,190.000000,190.000000,180.000000,180.000000,180.000000,0
2002-04-08,190.000000,190.000000,175.000000,175.000000,175.000000,0
2002-04-09,180.000000,180.000000,180.000000,180.000000,180.000000,5000
2002-04-10,190.000000,190.000000,175.000000,175.000000,175.000000,0
2002-04-11,190.000000,190.000000,175.000000,175.000000,175.000000,0
2002-04-12,190.000000,200.000000,190.000000,200.000000,200.000000,33000
2002-04-15,200.000000,200.000000,185.000000,195.000000,195.000000,254000
2002-04-16,180.000000,180.000000,180.000000,180.000000,180.000000,35000
2002-04-17,180.000000,180.000000,180.000000,180.000000,180.000000,50500
2002-04-18,175.000000,180.000000,175.000000,180.000000,180.000000,50000
2002-04-19,190.000000,190.000000,175.000000,175.000000,175.000000,0
2002-04-22,195.000000,195.000000,175.000000,175.000000,175.000000,0
2002-04-23,185.000000,185.000000,180.000000,180.000000,180.000000,0
2002-04-24,190.000000,195.000000,185.000000,190.000000,190.000000,39500
2002-04-25,195.000000,195.000000,180.000000,180.000000,180.000000,0
2002-04-26,195.000000,195.000000,180.000000,180.000000,180.000000,0
2002-04-29,190.000000,190.000000,175.000000,175.000000,175.000000,0
2002-04-30,175.000000,200.000000,175.000000,200.000000,200.000000,12500
2002-05-01,180.000000,180.000000,180.000000,180.000000,180.000000,13000
2002-05-02,180.000000,185.000000,180.000000,185.000000,185.000000,10500
2002-05-03,185.000000,185.000000,180.000000,180.000000,180.000000,0
2002-05-06,195.000000,195.000000,185.000000,185.000000,185.000000,0
2002-05-07,180.000000,180.000000,180.000000,180.000000,180.000000,10500
2002-05-08,195.000000,195.000000,180.000000,180.000000,180.000000,0
2002-05-09,180.000000,180.000000,180.000000,180.000000,180.000000,0
2002-05-10,195.000000,195.000000,175.000000,175.000000,175.000000,0
2002-05-13,175.000000,175.000000,175.000000,175.000000,175.000000,19500
2002-05-14,180.000000,180.000000,175.000000,175.000000,175.000000,502500
2002-05-15,190.000000,190.000000,170.000000,170.000000,170.000000,0
2002-05-16,185.000000,185.000000,175.000000,175.000000,175.000000,0
2002-05-17,180.000000,180.000000,180.000000,180.000000,180.000000,500
2002-05-20,180.000000,180.000000,175.000000,175.000000,175.000000,35000
2002-05-21,175.000000,180.000000,175.000000,180.000000,180.000000,217500
2002-05-22,175.000000,175.000000,175.000000,175.000000,175.000000,5000
2002-05-23,175.000000,175.000000,175.000000,175.000000,175.000000,223000
2002-05-24,185.000000,185.000000,180.000000,180.000000,180.000000,0
2002-05-27,195.000000,195.000000,175.000000,175.000000,175.000000,0
2002-05-28,175.000000,175.000000,175.000000,175.000000,175.000000,20000
2002-05-29,200.000000,200.000000,175.000000,175.000000,175.000000,0
2002-05-30,185.000000,185.000000,180.000000,180.000000,180.000000,0
2002-05-31,180.000000,180.000000,180.000000,180.000000,180.000000,24500
2002-06-03,180.000000,180.000000,175.000000,175.000000,175.000000,15500
2002-06-04,190.000000,190.000000,140.000000,140.000000,140.000000,0
2002-06-05,190.000000,190.000000,130.000000,130.000000,130.000000,0
2002-06-06,200.000000,200.000000,150.000000,150.000000,150.000000,0
2002-06-07,185.000000,185.000000,150.000000,150.000000,150.000000,0
2002-06-10,185.000000,185.000000,150.000000,150.000000,150.000000,0
2002-06-11,150.000000,150.000000,150.000000,150.000000,150.000000,0
2002-06-12,185.000000,185.000000,130.000000,130.000000,130.000000,0
2002-06-13,160.000000,160.000000,160.000000,160.000000,160.000000,500
2002-06-14,195.000000,195.000000,165.000000,165.000000,165.000000,0
2002-06-17,175.000000,175.000000,170.000000,170.000000,170.000000,0
2002-06-18,175.000000,175.000000,165.000000,165.000000,165.000000,0
2002-06-19,175.000000,175.000000,125.000000,125.000000,125.000000,0
2002-06-20,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-06-21,130.000000,130.000000,130.000000,130.000000,130.000000,0
2002-06-24,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-06-25,125.000000,175.000000,125.000000,175.000000,175.000000,4000
2002-06-26,175.000000,175.000000,140.000000,140.000000,140.000000,0
2002-06-27,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-06-28,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-01,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-02,175.000000,175.000000,125.000000,125.000000,125.000000,0
2002-07-03,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-04,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-05,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-08,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-09,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-10,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-11,175.000000,175.000000,130.000000,130.000000,130.000000,0
2002-07-12,175.000000,175.000000,125.000000,125.000000,125.000000,0
2002-07-15,175.000000,175.000000,120.000000,120.000000,120.000000,0
2002-07-16,175.000000,175.000000,120.000000,120.000000,120.000000,0
2002-07-17,175.000000,175.000000,115.000000,115.000000,115.000000,0
2002-07-18,160.000000,160.000000,115.000000,115.000000,115.000000,0
2002-07-19,160.000000,160.000000,120.000000,120.000000,120.000000,0
2002-07-22,160.000000,160.000000,125.000000,125.000000,125.000000,0
2002-07-23,160.000000,160.000000,115.000000,115.000000,115.000000,0
2002-07-24,160.000000,160.000000,120.000000,120.000000,120.000000,0
2002-07-25,125.000000,125.000000,120.000000,120.000000,120.000000,25500
2002-07-26,160.000000,160.000000,110.000000,110.000000,110.000000,0
2002-07-29,160.000000,160.000000,100.000000,100.000000,100.000000,0
2002-07-30,100.000000,100.000000,100.000000,100.000000,100.000000,0
2002-07-31,140.000000,140.000000,140.000000,140.000000,140.000000,10000
2002-08-01,140.000000,140.000000,140.000000,140.000000,140.000000,0
2002-08-02,140.000000,140.000000,140.000000,140.000000,140.000000,0
2002-08-05,180.000000,180.000000,120.000000,120.000000,120.000000,0
2002-08-06,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-08-07,140.000000,140.000000,120.000000,120.000000,120.000000,0
2002-08-08,120.000000,120.000000,120.000000,120.000000,120.000000,25000
2002-08-09,160.000000,160.000000,120.000000,120.000000,120.000000,0
2002-08-12,130.000000,130.000000,120.000000,120.000000,120.000000,0
2002-08-13,125.000000,125.000000,125.000000,125.000000,125.000000,50000
2002-08-14,120.000000,120.000000,120.000000,120.000000,120.000000,50000
2002-08-15,120.000000,120.000000,120.000000,120.000000,120.000000,50000
2002-08-16,145.000000,145.000000,120.000000,120.000000,120.000000,0
2002-08-19,120.000000,120.000000,120.000000,120.000000,120.000000,5000
2002-08-20,120.000000,120.000000,120.000000,120.000000,120.000000,15000
2002-08-21,150.000000,150.000000,120.000000,120.000000,120.000000,0
2002-08-22,125.000000,125.000000,125.000000,125.000000,125.000000,0
2002-08-23,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-08-26,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-08-27,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-08-28,150.000000,150.000000,120.000000,120.000000,120.000000,0
2002-08-29,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-08-30,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-02,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-03,150.000000,150.000000,120.000000,120.000000,120.000000,0
2002-09-04,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-05,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-06,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-09,120.000000,120.000000,120.000000,120.000000,120.000000,500000
2002-09-10,120.000000,120.000000,120.000000,120.000000,120.000000,15000
2002-09-11,120.000000,120.000000,120.000000,120.000000,120.000000,500
2002-09-12,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-13,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-16,125.000000,125.000000,120.000000,120.000000,120.000000,0
2002-09-17,120.000000,120.000000,120.000000,120.000000,120.000000,500000
2002-09-18,120.000000,120.000000,120.000000,120.000000,120.000000,0
2002-09-19,160.000000,160.000000,120.000000,120.000000,120.000000,0
2002-09-20,120.000000,120.000000,120.000000,120.000000,120.000000,500
2002-09-23,160.000000,160.000000,120.000000,120.000000,120.000000,0
2002-09-24,120.000000,120.000000,120.000000,120.000000,120.000000,500000
2002-09-25,110.000000,110.000000,110.000000,110.000000,110.000000,500000
2002-09-26,100.000000,100.000000,100.000000,100.000000,100.000000,500000
2002-09-27,100.000000,100.000000,90.000000,90.000000,90.000000,600000
2002-09-30,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-10-01,85.000000,85.000000,85.000000,85.000000,85.000000,0
2002-10-02,80.000000,80.000000,80.000000,80.000000,80.000000,500000
2002-10-03,100.000000,100.000000,80.000000,80.000000,80.000000,0
2002-10-04,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-10-07,70.000000,70.000000,70.000000,70.000000,70.000000,1500000
2002-10-08,65.000000,65.000000,65.000000,65.000000,65.000000,25000
2002-10-09,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-10-10,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-10-11,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-10-14,60.000000,65.000000,60.000000,65.000000,65.000000,145000
2002-10-15,65.000000,65.000000,65.000000,65.000000,65.000000,10000
2002-10-16,65.000000,65.000000,60.000000,60.000000,60.000000,0
2002-10-17,65.000000,65.000000,60.000000,60.000000,60.000000,0
2002-10-18,65.000000,65.000000,60.000000,60.000000,60.000000,0
2002-10-21,65.000000,65.000000,60.000000,60.000000,60.000000,0
2002-10-22,65.000000,65.000000,60.000000,60.000000,60.000000,0
2002-10-23,65.000000,65.000000,60.000000,60.000000,60.000000,0
2002-10-24,65.000000,65.000000,65.000000,65.000000,65.000000,70000
2002-10-25,60.000000,60.000000,60.000000,60.000000,60.000000,0
2002-10-28,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-10-29,65.000000,70.000000,65.000000,70.000000,70.000000,31000
2002-10-30,80.000000,80.000000,80.000000,80.000000,80.000000,500
2002-10-31,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-01,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-04,60.000000,60.000000,60.000000,60.000000,60.000000,0
2002-11-05,80.000000,80.000000,70.000000,70.000000,70.000000,0
2002-11-06,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-07,80.000000,80.000000,80.000000,80.000000,80.000000,10000
2002-11-08,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-11,80.000000,80.000000,60.000000,60.000000,60.000000,0
2002-11-12,80.000000,80.000000,70.000000,70.000000,70.000000,0
2002-11-13,80.000000,80.000000,60.000000,60.000000,60.000000,0
2002-11-14,80.000000,80.000000,60.000000,60.000000,60.000000,0
2002-11-15,80.000000,80.000000,60.000000,60.000000,60.000000,0
2002-11-18,65.000000,80.000000,65.000000,80.000000,80.000000,15500
2002-11-19,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-20,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-21,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-22,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-25,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-26,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-27,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-28,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-11-29,80.000000,80.000000,65.000000,65.000000,65.000000,0
2002-12-02,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-12-03,80.000000,80.000000,80.000000,80.000000,80.000000,2500
2002-12-04,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-05,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-06,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-09,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-10,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-11,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-12,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-13,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-16,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-17,80.000000,80.000000,80.000000,80.000000,80.000000,0
2002-12-18,90.000000,90.000000,65.000000,65.000000,65.000000,0
2002-12-19,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-12-20,75.000000,75.000000,65.000000,65.000000,65.000000,0
2002-12-23,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-12-24,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-12-25,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-12-26,65.000000,65.000000,65.000000,65.000000,65.000000,0
2002-12-27,60.000000,60.000000,60.000000,60.000000,60.000000,10000
2002-12-30,60.000000,60.000000,60.000000,60.000000,60.000000,0
2002-12-31,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-01,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-02,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-03,60.000000,60.000000,60.000000,60.000000,60.000000,3000
2003-01-06,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-07,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-08,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-01-09,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-10,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-01-13,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-14,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-15,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-16,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-01-17,85.000000,85.000000,60.000000,60.000000,60.000000,0
2003-01-20,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-21,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-22,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-23,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-24,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-27,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-28,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-01-29,65.000000,65.000000,65.000000,65.000000,65.000000,0
2003-01-30,60.000000,60.000000,60.000000,60.000000,60.000000,6500
2003-01-31,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-03,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-04,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-05,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-06,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-07,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-10,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-11,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-12,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-13,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-14,60.000000,60.000000,60.000000,60.000000,60.000000,0
2003-02-17,50.000000,50.000000,50.000000,50.000000,50.000000,5500
2003-02-18,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-02-19,50.000000,50.000000,50.000000,50.000000,50.000000,0
2003-02-20,50.000000,50.000000,50.000000,50.000000,50.000000,0
2003-02-21,50.000000,50.000000,50.000000,50.000000,50.000000,50000
2003-02-24,50.000000,50.000000,50.000000,50.000000,50.000000,0
2003-02-25,50.000000,50.000000,50.000000,50.000000,50.000000,0
2003-02-26,55.000000,55.000000,55.000000,55.000000,55.000000,3000
2003-02-27,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-02-28,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-03-03,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-03-04,55.000000,55.000000,55.000000,55.000000,55.000000,0
2003-03-05,40.000000,40.000000,40.000000,40.000000,40.000000,5000
2003-03-06,45.000000,45.000000,40.000000,40.000000,40.000000,50000
2003-03-07,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-03-10,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-03-11,45.000000,45.000000,45.000000,45.000000,45.000000,5000
2003-03-12,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-03-13,35.000000,35.000000,35.000000,35.000000,35.000000,5000
2003-03-14,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-03-17,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-03-18,35.000000,35.000000,35.000000,35.000000,35.000000,5000
2003-03-19,50.000000,50.000000,35.000000,35.000000,35.000000,0
2003-03-20,40.000000,45.000000,40.000000,45.000000,45.000000,15000
2003-03-21,50.000000,65.000000,50.000000,65.000000,65.000000,5000
2003-03-24,50.000000,60.000000,40.000000,40.000000,40.000000,8500
2003-03-25,45.000000,45.000000,40.000000,40.000000,40.000000,0
2003-03-26,35.000000,45.000000,35.000000,45.000000,45.000000,15500
2003-03-27,45.000000,50.000000,45.000000,50.000000,50.000000,2000
2003-03-28,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-03-31,55.000000,55.000000,40.000000,40.000000,40.000000,0
2003-04-01,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-02,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-03,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-04-04,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-07,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-04-08,45.000000,45.000000,45.000000,45.000000,45.000000,4000
2003-04-09,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-10,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-04-11,60.000000,60.000000,50.000000,50.000000,50.000000,0
2003-04-14,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-04-15,45.000000,45.000000,40.000000,40.000000,40.000000,0
2003-04-16,50.000000,50.000000,40.000000,40.000000,40.000000,0
2003-04-17,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-04-18,45.000000,45.000000,45.000000,45.000000,45.000000,0
2003-04-21,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-22,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-23,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-04-24,60.000000,60.000000,40.000000,40.000000,40.000000,0
2003-04-25,40.000000,40.000000,40.000000,40.000000,40.000000,10500
2003-04-28,40.000000,40.000000,40.000000,40.000000,40.000000,6000
2003-04-29,30.000000,30.000000,30.000000,30.000000,30.000000,0
2003-04-30,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-05-01,30.000000,30.000000,30.000000,30.000000,30.000000,0
2003-05-02,35.000000,35.000000,35.000000,35.000000,35.000000,0
2003-05-05,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-05-06,45.000000,45.000000,45.000000,45.000000,45.000000,1500
2003-05-07,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-05-08,40.000000,40.000000,40.000000,40.000000,40.000000,5000
2003-05-09,55.000000,55.000000,55.000000,55.000000,55.000000,1000
2003-05-12,40.000000,45.000000,40.000000,45.000000,45.000000,27500
2003-05-13,45.000000,45.000000,40.000000,40.000000,40.000000,18000
2003-05-14,40.000000,40.000000,40.000000,40.000000,40.000000,5000
2003-05-15,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-05-16,40.000000,40.000000,40.000000,40.000000,40.000000,0
2003-05-19,45.000000,50.000000,40.000000,40.000000,40.000000,14000
2003-05-20,40.000000,40.000000,40.000000,40.000000,40.000000,8000
2003-05-21,45.000000,45.000000,40.000000,40.000000,40.000000,0
2003-05-22,50.000000,50.000000,40.000000,40.000000,40.000000,0
