Date,Open,High,Low,Close,Adj Close,Volume
2001-06-05,244.537994,249.332993,239.744003,249.332993,17.957037,8806286
2001-06-06,258.923004,258.923004,249.332993,249.332993,17.957037,7062234
2001-06-07,254.128006,254.128006,249.332993,249.332993,17.957037,1303476
2001-06-08,249.332993,249.332993,244.537994,244.537994,17.611694,1001070
2001-06-11,249.332993,258.923004,249.332993,254.128006,18.302366,2215910
2001-06-12,254.128006,263.717987,254.128006,258.923004,18.647705,12390845
2001-06-13,258.923004,263.717987,258.923004,258.923004,18.647705,3050134
2001-06-14,258.923004,258.923004,254.128006,254.128006,18.302366,860294
2001-06-15,254.128006,254.128006,254.128006,254.128006,18.302366,119920
2001-06-18,258.923004,258.923004,258.923004,258.923004,18.647705,1397327
2001-06-19,263.717987,263.717987,258.923004,258.923004,18.647705,2719051
2001-06-20,263.717987,268.513000,258.923004,263.717987,18.993038,2403610
2001-06-21,268.513000,268.513000,263.717987,268.513000,19.338379,7995523
2001-06-22,263.717987,268.513000,263.717987,263.717987,18.993038,3475068
2001-06-25,268.513000,268.513000,268.513000,268.513000,19.338379,2786832
2001-06-26,263.717987,273.308014,263.717987,273.308014,19.683720,3110094
2001-06-27,268.513000,273.308014,268.513000,268.513000,19.338379,2153343
2001-06-28,268.513000,268.513000,263.717987,268.513000,19.338379,4178945
2001-06-29,268.513000,278.102997,263.717987,278.102997,20.029055,11694789
2001-07-02,273.308014,273.308014,268.513000,273.308014,19.683720,539639
2001-07-03,273.308014,273.308014,268.513000,268.513000,19.338379,1436431
2001-07-04,273.308014,273.308014,263.717987,268.513000,19.338379,2573062
2001-07-05,268.513000,268.513000,263.717987,268.513000,19.338379,1470321
2001-07-06,263.717987,273.308014,263.717987,273.308014,19.683720,1754479
2001-07-09,273.308014,273.308014,268.513000,273.308014,19.683720,4804613
2001-07-10,268.513000,297.282013,268.513000,292.487000,21.064997,45811976
2001-07-11,292.487000,297.282013,282.897003,287.691986,20.719658,14768386
2001-07-12,287.691986,292.487000,282.897003,282.897003,20.374321,3780081
2001-07-13,282.897003,302.076996,282.897003,302.076996,21.755672,27795328
2001-07-16,302.076996,311.666992,297.282013,302.076996,21.755672,23347867
2001-07-17,302.076996,302.076996,292.487000,297.282013,21.410337,6473063
2001-07-18,302.076996,306.872009,302.076996,306.872009,22.101011,10117583
2001-07-19,306.872009,330.846008,306.872009,326.050995,23.482285,54571337
2001-07-20,326.050995,345.230988,326.050995,335.640991,24.172958,69775084
2001-07-23,350.026001,374.000000,345.230988,350.026001,25.208971,105440801
2001-07-24,354.820007,364.410004,330.846008,335.640991,24.172958,65541393
2001-07-25,335.640991,340.436005,316.460999,330.846008,23.827620,52180761
2001-07-26,326.050995,340.436005,321.256012,326.050995,23.482285,21572532
2001-07-27,326.050995,326.050995,316.460999,326.050995,23.482285,14570258
2001-07-30,326.050995,340.436005,326.050995,340.436005,24.518299,14877878
2001-07-31,340.436005,340.436005,330.846008,330.846008,23.827620,8600336
2001-08-01,335.640991,335.640991,326.050995,330.846008,23.827620,5688370
2001-08-02,326.050995,326.050995,316.460999,316.460999,22.791605,2541779
2001-08-03,316.460999,316.460999,306.872009,311.666992,22.446342,14343453
2001-08-06,311.666992,316.460999,306.872009,311.666992,22.446342,10860564
2001-08-07,311.666992,321.256012,311.666992,321.256012,23.136942,8271860
2001-08-08,330.846008,345.230988,326.050995,345.230988,24.863634,18647531
2001-08-09,354.820007,359.614990,316.460999,316.460999,22.791605,61362448
2001-08-10,326.050995,335.640991,326.050995,335.640991,24.172958,14218319
2001-08-13,335.640991,345.230988,335.640991,340.436005,24.518299,13026942
2001-08-14,345.230988,350.026001,335.640991,340.436005,24.518299,6574734
2001-08-15,340.436005,340.436005,326.050995,330.846008,23.827620,4661231
2001-08-16,330.846008,335.640991,330.846008,335.640991,24.172958,2708624
2001-08-17,null,null,null,null,null,null
2001-08-20,330.846008,335.640991,330.846008,335.640991,24.172958,2854613
2001-08-21,335.640991,335.640991,330.846008,335.640991,24.172958,2724265
2001-08-22,335.640991,335.640991,330.846008,335.640991,24.172958,2322795
2001-08-23,335.640991,335.640991,326.050995,330.846008,23.827620,1595455
2001-08-24,335.640991,335.640991,330.846008,335.640991,24.172958,4012100
2001-08-27,335.640991,335.640991,330.846008,330.846008,23.827620,701270
2001-08-28,330.846008,330.846008,321.256012,326.050995,23.482285,2724265
2001-08-29,316.460999,316.460999,316.460999,316.460999,22.791605,307620
2001-08-30,316.460999,321.256012,306.872009,321.256012,23.136942,1931752
2001-08-31,316.460999,321.256012,316.460999,321.256012,23.136942,523997
2001-09-03,311.666992,321.256012,311.666992,321.256012,23.136942,338904
2001-09-04,321.256012,326.050995,316.460999,326.050995,23.482285,3050134
2001-09-05,326.050995,326.050995,316.460999,321.256012,23.136942,2283690
2001-09-06,321.256012,330.846008,321.256012,330.846008,23.827620,20469791
2001-09-07,330.846008,330.846008,321.256012,321.256012,23.136942,1173129
2001-09-10,321.256012,326.050995,321.256012,326.050995,23.482285,445789
2001-09-11,326.050995,326.050995,316.460999,321.256012,23.136942,1454679
2001-09-12,311.666992,316.460999,302.076996,306.872009,22.101011,8475203
2001-09-13,306.872009,311.666992,302.076996,306.872009,22.101011,8073732
2001-09-14,306.872009,306.872009,292.487000,297.282013,21.410337,3201338
2001-09-17,268.513000,278.102997,258.923004,263.717987,18.993038,9567516
2001-09-18,263.717987,268.513000,263.717987,263.717987,18.993038,10972663
2001-09-19,263.717987,278.102997,263.717987,278.102997,20.029055,4590843
2001-09-20,273.308014,278.102997,268.513000,278.102997,20.029055,3730549
2001-09-21,268.513000,273.308014,268.513000,268.513000,19.338379,2385362
2001-09-24,null,null,null,null,null,null
2001-09-25,263.717987,268.513000,249.332993,249.332993,17.957037,4444854
2001-09-26,249.332993,254.128006,239.744003,249.332993,17.957037,3996458
2001-09-27,244.537994,249.332993,239.744003,249.332993,17.957037,3884359
2001-09-28,null,null,null,null,null,null
2001-10-01,244.537994,244.537994,234.949005,239.744003,17.266428,198128
2001-10-02,234.949005,234.949005,225.358994,230.154007,16.575754,2255014
2001-10-03,230.154007,230.154007,206.179001,225.358994,16.230419,5279079
2001-10-04,225.358994,249.332993,225.358994,249.332993,17.957037,17031221
2001-10-05,249.332993,249.332993,234.949005,239.744003,17.266428,6285362
2001-10-08,210.973999,220.563995,201.384995,220.563995,15.885080,7450670
2001-10-09,220.563995,230.154007,215.768997,230.154007,16.575754,8436098
2001-10-10,230.154007,230.154007,225.358994,225.358994,16.230419,818583
2001-10-11,230.154007,234.949005,225.358994,225.358994,16.230419,9197328
2001-10-12,230.154007,234.949005,230.154007,234.949005,16.921097,8545590
2001-10-15,null,null,null,null,null,null
2001-10-16,234.949005,234.949005,230.154007,230.154007,16.575754,2189840
2001-10-17,230.154007,249.332993,230.154007,249.332993,17.957037,8834962
2001-10-18,244.537994,249.332993,239.744003,249.332993,17.957037,4642982
2001-10-19,249.332993,258.923004,249.332993,254.128006,18.302366,15553079
2001-10-22,254.128006,263.717987,249.332993,263.717987,18.993038,4207621
2001-10-23,263.717987,263.717987,254.128006,258.923004,18.647705,5915175
2001-10-24,254.128006,254.128006,244.537994,249.332993,17.957037,3879145
2001-10-25,244.537994,249.332993,244.537994,249.332993,17.957037,396257
2001-10-26,249.332993,249.332993,244.537994,244.537994,17.611694,656952
2001-10-29,244.537994,244.537994,234.949005,244.537994,17.611694,294586
2001-10-30,239.744003,239.744003,230.154007,234.949005,16.921097,3777474
2001-10-31,234.949005,239.744003,234.949005,239.744003,17.266428,4379680
2001-11-01,234.949005,234.949005,230.154007,230.154007,16.575754,1105348
2001-11-02,234.949005,234.949005,230.154007,234.949005,16.921097,127741
2001-11-05,230.154007,230.154007,230.154007,230.154007,16.575754,52139
2001-11-06,225.358994,234.949005,225.358994,230.154007,16.575754,3871324
2001-11-07,230.154007,239.744003,230.154007,234.949005,16.921097,2215910
2001-11-08,234.949005,244.537994,234.949005,239.744003,17.266428,6384427
2001-11-09,null,null,null,null,null,null
2001-11-12,234.949005,234.949005,230.154007,230.154007,16.575754,1681484
2001-11-13,230.154007,234.949005,230.154007,234.949005,16.921097,784693
2001-11-14,234.949005,239.744003,234.949005,234.949005,16.921097,2374934
2001-11-15,234.949005,234.949005,230.154007,234.949005,16.921097,5393785
2001-11-16,234.949005,234.949005,230.154007,234.949005,16.921097,565709
2001-11-19,230.154007,239.744003,230.154007,239.744003,17.266428,1772728
2001-11-20,239.744003,239.744003,234.949005,234.949005,16.921097,3764439
2001-11-21,234.949005,239.744003,234.949005,239.744003,17.266428,4549132
2001-11-22,239.744003,239.744003,234.949005,239.744003,17.266428,1355615
2001-11-23,239.744003,254.128006,234.949005,254.128006,18.302366,8316178
2001-11-26,254.128006,254.128006,249.332993,249.332993,17.957037,4575202
2001-11-27,249.332993,254.128006,249.332993,254.128006,18.302366,878543
2001-11-28,254.128006,254.128006,249.332993,254.128006,18.302366,1704947
2001-11-29,249.332993,249.332993,244.537994,249.332993,17.957037,1861364
2001-11-30,244.537994,244.537994,239.744003,239.744003,17.266428,213770
2001-12-03,239.744003,249.332993,239.744003,249.332993,17.957037,1686698
2001-12-04,244.537994,244.537994,239.744003,244.537994,17.611694,88636
2001-12-05,244.537994,244.537994,239.744003,244.537994,17.611694,119920
2001-12-06,244.537994,244.537994,244.537994,244.537994,17.611694,709091
2001-12-07,239.744003,239.744003,234.949005,239.744003,17.266428,3063169
2001-12-10,234.949005,234.949005,234.949005,234.949005,16.921097,190308
2001-12-11,234.949005,234.949005,230.154007,230.154007,16.575754,1235695
2001-12-12,230.154007,234.949005,230.154007,234.949005,16.921097,388436
2001-12-13,230.154007,234.949005,230.154007,234.949005,16.921097,271123
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,234.949005,234.949005,230.154007,230.154007,16.575754,156417
2001-12-20,230.154007,234.949005,230.154007,234.949005,16.921097,41711
2001-12-21,234.949005,239.744003,234.949005,239.744003,17.266428,286765
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,230.154007,234.949005,230.154007,234.949005,16.921097,161631
2001-12-27,230.154007,234.949005,230.154007,234.949005,16.921097,140775
2001-12-28,234.949005,239.744003,230.154007,234.949005,16.921097,529211
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,234.949005,234.949005,234.949005,234.949005,16.921097,18249
2002-01-03,null,null,null,null,null,null
2002-01-04,234.949005,234.949005,234.949005,234.949005,16.921097,1418182
2002-01-07,239.744003,239.744003,234.949005,239.744003,17.266428,2450535
2002-01-08,239.744003,239.744003,234.949005,239.744003,17.266428,531818
2002-01-09,239.744003,244.537994,239.744003,244.537994,17.611694,6892782
2002-01-10,244.537994,254.128006,244.537994,254.128006,18.302366,9343318
2002-01-11,254.128006,258.923004,249.332993,254.128006,18.302366,17466582
2002-01-14,254.128006,254.128006,249.332993,254.128006,18.302366,2651271
2002-01-15,249.332993,254.128006,249.332993,254.128006,18.302366,3269118
2002-01-16,254.128006,273.308014,254.128006,258.923004,18.647705,40074074
2002-01-17,254.128006,258.923004,249.332993,258.923004,18.647705,6950135
2002-01-18,258.923004,258.923004,254.128006,258.923004,18.647705,628276
2002-01-21,254.128006,258.923004,254.128006,258.923004,18.647705,795121
2002-01-22,254.128006,254.128006,249.332993,249.332993,17.957037,4742047
2002-01-23,249.332993,254.128006,249.332993,254.128006,18.302366,14726675
2002-01-24,258.923004,268.513000,258.923004,263.717987,18.993038,26989779
2002-01-25,263.717987,268.513000,258.923004,263.717987,18.993038,10036767
2002-01-28,258.923004,258.923004,254.128006,258.923004,18.647705,5920389
2002-01-29,258.923004,273.308014,258.923004,268.513000,19.338379,21629885
2002-01-30,263.717987,268.513000,258.923004,258.923004,18.647705,4822862
2002-01-31,null,null,null,null,null,null
2002-02-01,278.102997,292.487000,273.308014,282.897003,20.374321,37790383
2002-02-04,287.691986,287.691986,278.102997,282.897003,20.374321,5969921
2002-02-05,282.897003,292.487000,282.897003,292.487000,21.064997,18339911
2002-02-06,292.487000,311.666992,287.691986,311.666992,22.446342,39106894
2002-02-07,311.666992,311.666992,297.282013,297.282013,21.410337,23509498
2002-02-08,297.282013,311.666992,292.487000,311.666992,22.446342,22049604
2002-02-11,311.666992,311.666992,302.076996,302.076996,21.755672,3352541
2002-02-12,null,null,null,null,null,null
2002-02-13,311.666992,311.666992,302.076996,302.076996,21.755672,2549600
2002-02-14,306.872009,306.872009,302.076996,306.872009,22.101011,2593918
2002-02-15,306.872009,316.460999,306.872009,311.666992,22.446342,12469054
2002-02-18,316.460999,335.640991,316.460999,330.846008,23.827620,37216854
2002-02-19,330.846008,335.640991,316.460999,321.256012,23.136942,18418119
2002-02-20,321.256012,321.256012,316.460999,316.460999,22.791605,4742047
2002-02-21,321.256012,321.256012,316.460999,316.460999,22.791605,2054279
2002-02-22,null,null,null,null,null,null
2002-02-25,316.460999,316.460999,297.282013,297.282013,21.410337,13185966
2002-02-26,302.076996,302.076996,302.076996,302.076996,21.755672,2239372
2002-02-27,306.872009,311.666992,306.872009,311.666992,22.446342,6569520
2002-02-28,311.666992,311.666992,302.076996,306.872009,22.101011,7713972
2002-03-01,302.076996,306.872009,297.282013,306.872009,22.101011,6553879
2002-03-04,306.872009,306.872009,302.076996,306.872009,22.101011,2377541
2002-03-05,306.872009,311.666992,306.872009,311.666992,22.446342,675201
2002-03-06,311.666992,311.666992,306.872009,311.666992,22.446342,6329681
2002-03-07,311.666992,316.460999,311.666992,311.666992,22.446342,1676270
2002-03-08,311.666992,311.666992,306.872009,306.872009,22.101011,1715375
2002-03-11,311.666992,311.666992,306.872009,306.872009,22.101011,1642380
2002-03-12,306.872009,306.872009,302.076996,302.076996,21.755672,537032
2002-03-13,302.076996,306.872009,302.076996,306.872009,22.101011,4942782
2002-03-14,302.076996,302.076996,302.076996,302.076996,21.755672,1068851
2002-03-15,null,null,null,null,null,null
2002-03-18,302.076996,306.872009,302.076996,302.076996,21.755672,1008891
2002-03-19,302.076996,302.076996,302.076996,302.076996,21.755672,114706
2002-03-20,306.872009,306.872009,306.872009,306.872009,22.101011,3631485
2002-03-21,311.666992,316.460999,311.666992,311.666992,22.446342,7424601
2002-03-22,306.872009,306.872009,302.076996,302.076996,21.755672,6053344
2002-03-25,302.076996,306.872009,302.076996,306.872009,22.101011,729947
2002-03-26,306.872009,306.872009,306.872009,306.872009,22.101011,1201805
2002-03-27,306.872009,306.872009,302.076996,302.076996,21.755672,104278
2002-03-28,306.872009,311.666992,306.872009,306.872009,22.101011,6452207
2002-03-29,null,null,null,null,null,null
2002-04-01,306.872009,306.872009,306.872009,306.872009,22.101011,2215910
2002-04-02,311.666992,321.256012,311.666992,311.666992,22.446342,14030618
2002-04-03,316.460999,316.460999,311.666992,311.666992,22.446342,2635629
2002-04-04,316.460999,316.460999,311.666992,311.666992,22.446342,1261765
2002-04-05,316.460999,326.050995,311.666992,326.050995,23.482285,15928480
2002-04-08,326.050995,330.846008,321.256012,326.050995,23.482285,19387906
2002-04-09,326.050995,340.436005,326.050995,335.640991,24.172958,21593388
2002-04-10,335.640991,345.230988,335.640991,340.436005,24.518299,17070325
2002-04-11,340.436005,345.230988,330.846008,335.640991,24.172958,13519656
2002-04-12,335.640991,354.820007,335.640991,354.820007,25.554239,19565179
2002-04-15,359.614990,388.385010,359.614990,383.589996,27.626255,52558769
2002-04-16,388.385010,412.359009,388.385010,407.563995,29.352871,44161775
2002-04-17,412.359009,436.333008,402.769012,417.153992,30.043547,48168661
2002-04-18,417.153992,426.743011,388.385010,402.769012,29.007532,21960968
2002-04-19,388.385010,402.769012,388.385010,402.769012,29.007532,8198866
2002-04-22,402.769012,417.153992,397.973999,402.769012,29.007532,4001672
2002-04-23,407.563995,407.563995,402.769012,407.563995,29.352871,5000135
2002-04-24,402.769012,412.359009,402.769012,412.359009,29.698214,2481819
2002-04-25,412.359009,412.359009,402.769012,407.563995,29.352871,578743
2002-04-26,402.769012,402.769012,393.178986,402.769012,29.007532,3448998
2002-04-29,402.769012,417.153992,393.178986,402.769012,29.007532,17763774
2002-04-30,402.769012,412.359009,402.769012,407.563995,29.352871,7106553
2002-05-01,407.563995,407.563995,397.973999,407.563995,29.352871,518784
2002-05-02,402.769012,402.769012,397.973999,402.769012,29.007532,1444252
2002-05-03,397.973999,407.563995,397.973999,407.563995,29.352871,826404
2002-05-06,402.769012,402.769012,397.973999,402.769012,29.007532,179880
2002-05-07,402.769012,412.359009,402.769012,412.359009,29.698214,3735763
2002-05-08,412.359009,417.153992,402.769012,407.563995,29.352871,3295188
2002-05-09,null,null,null,null,null,null
2002-05-10,412.359009,412.359009,402.769012,407.563995,29.352871,3972996
2002-05-13,407.563995,407.563995,397.973999,402.769012,29.007532,1087099
2002-05-14,402.769012,402.769012,397.973999,402.769012,29.007532,125134
2002-05-15,402.769012,402.769012,393.178986,397.973999,28.662191,539639
2002-05-16,397.973999,397.973999,393.178986,393.178986,28.316853,1475535
2002-05-17,393.178986,393.178986,393.178986,393.178986,28.316853,130348
2002-05-20,393.178986,393.178986,388.385010,393.178986,28.316853,268516
2002-05-21,388.385010,388.385010,378.795013,383.589996,27.626255,883757
2002-05-22,378.795013,378.795013,354.820007,364.410004,26.244913,2833757
2002-05-23,354.820007,354.820007,335.640991,340.436005,24.518299,8501272
2002-05-24,340.436005,340.436005,335.640991,335.640991,24.172958,2150736
2002-05-27,340.436005,350.026001,340.436005,345.230988,24.863634,4142448
2002-05-28,345.230988,359.614990,345.230988,354.820007,25.554239,7158692
2002-05-29,364.410004,369.204987,359.614990,369.204987,26.590250,3146592
2002-05-30,369.204987,383.589996,369.204987,383.589996,27.626255,14857022
2002-05-31,383.589996,393.178986,378.795013,393.178986,28.316853,9317248
2002-06-03,393.178986,397.973999,388.385010,393.178986,28.316853,4708156
2002-06-04,388.385010,393.178986,378.795013,383.589996,27.626255,4601271
2002-06-05,383.589996,383.589996,378.795013,383.589996,27.626255,1600669
2002-06-06,374.000000,374.000000,369.204987,374.000000,26.935585,1441645
2002-06-07,369.204987,374.000000,369.204987,374.000000,26.935585,140775
2002-06-10,374.000000,378.795013,374.000000,378.795013,27.280922,33890
2002-06-11,383.589996,388.385010,383.589996,388.385010,27.971598,5101806
2002-06-12,383.589996,402.769012,383.589996,397.973999,28.662191,7268184
2002-06-13,402.769012,407.563995,402.769012,402.769012,29.007532,8078946
2002-06-14,407.563995,412.359009,397.973999,407.563995,29.352871,5685763
2002-06-17,407.563995,407.563995,397.973999,402.769012,29.007532,1107955
2002-06-18,412.359009,412.359009,393.178986,397.973999,28.662191,388436
2002-06-19,393.178986,393.178986,378.795013,383.589996,27.626255,1491177
2002-06-20,383.589996,383.589996,378.795013,383.589996,27.626255,1741444
2002-06-21,388.385010,388.385010,378.795013,383.589996,27.626255,318048
2002-06-24,378.795013,383.589996,378.795013,383.589996,27.626255,148596
2002-06-25,383.589996,388.385010,383.589996,383.589996,27.626255,2427073
2002-06-26,383.589996,383.589996,374.000000,374.000000,26.935585,2283690
2002-06-27,383.589996,388.385010,378.795013,383.589996,27.626255,2033423
2002-06-28,388.385010,388.385010,378.795013,383.589996,27.626255,917647
2002-07-01,383.589996,388.385010,369.204987,378.795013,27.280922,3253477
2002-07-02,354.820007,369.204987,350.026001,369.204987,26.590250,1579813
