Date,Open,High,Low,Close,Adj Close,Volume
2002-02-14,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-02-15,12.465700,12.465700,12.465700,12.465700,7.281288,80220
2002-02-18,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-02-19,19.633499,19.633499,15.270500,15.270500,8.919588,0
2002-02-20,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-02-21,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-02-22,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-02-25,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-02-26,14.023900,15.582200,14.023900,15.582200,9.101655,407518
2002-02-27,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-02-28,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-03-01,23.996500,23.996500,17.452000,17.452000,10.193815,0
2002-03-04,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-03-05,15.582200,17.140400,15.582200,15.582200,9.101655,667430
2002-03-06,15.582200,17.140400,15.582200,17.140400,10.011807,433188
2002-03-07,15.582200,17.140400,15.582200,15.582200,9.101655,867980
2002-03-08,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-03-11,15.582200,17.140400,15.582200,17.140400,10.011807,417144
2002-03-12,15.582200,15.582200,15.582200,15.582200,9.101655,160440
2002-03-13,15.582200,17.140400,14.023900,14.023900,8.191442,909695
2002-03-14,15.582200,15.582200,15.582200,15.582200,9.101655,83429
2002-03-15,21.815001,21.815001,21.815001,21.815001,12.742269,0
2002-03-18,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-03-19,15.582200,18.698601,15.582200,17.140400,10.011807,1078157
2002-03-20,15.582200,15.582200,15.582200,15.582200,9.101655,16044
2002-03-21,15.582200,21.815001,15.582200,21.815001,12.742269,2786843
2002-03-22,18.698601,18.698601,17.140400,17.140400,10.011807,288792
2002-03-25,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-03-26,18.698601,18.698601,17.140400,17.140400,10.011807,401100
2002-03-27,17.140400,17.140400,15.582200,15.582200,9.101655,72198
2002-03-28,15.582200,17.140400,15.582200,17.140400,10.011807,253495
2002-03-29,23.996500,23.996500,23.996500,23.996500,14.016499,0
2002-04-01,15.582200,17.140400,14.023900,14.023900,8.191442,661013
2002-04-02,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-04-03,15.582200,15.582200,15.582200,15.582200,9.101655,336924
2002-04-04,15.582200,17.140400,15.582200,15.582200,9.101655,723584
2002-04-05,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-04-08,17.140400,17.140400,15.582200,15.582200,9.101655,965849
2002-04-09,15.582200,17.140400,15.582200,15.582200,9.101655,344946
2002-04-10,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-04-11,17.140400,17.140400,15.582200,15.582200,9.101655,33692
2002-04-12,17.140400,18.698601,17.140400,17.140400,10.011807,1302773
2002-04-15,17.140400,18.698601,17.140400,18.698601,10.921960,101077
2002-04-16,18.698601,18.698601,18.698601,18.698601,10.921960,943387
2002-04-17,17.140400,17.140400,17.140400,17.140400,10.011807,567958
2002-04-18,17.140400,17.140400,17.140400,17.140400,10.011807,320880
2002-04-19,17.140400,17.140400,17.140400,17.140400,10.011807,641760
2002-04-22,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-04-23,17.140400,17.140400,17.140400,17.140400,10.011807,251891
2002-04-24,17.140400,17.140400,17.140400,17.140400,10.011807,160440
2002-04-25,18.698601,18.698601,18.698601,18.698601,10.921960,641760
2002-04-26,18.698601,18.698601,17.140400,17.140400,10.011807,625716
2002-04-29,17.140400,17.140400,17.140400,17.140400,10.011807,160440
2002-04-30,17.140400,17.140400,17.140400,17.140400,10.011807,80220
2002-05-01,17.140400,17.140400,15.582200,15.582200,9.101655,160440
2002-05-02,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-05-03,15.582200,15.582200,15.582200,15.582200,9.101655,174880
2002-05-06,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-05-07,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-05-08,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-05-09,19.633499,19.633499,19.633499,19.633499,11.468042,0
2002-05-10,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-05-13,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-05-14,19.633499,19.633499,19.633499,19.633499,11.468042,0
2002-05-15,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-05-16,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-05-17,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-05-20,14.023900,14.023900,14.023900,14.023900,8.191442,1604
2002-05-21,19.633499,19.633499,19.633499,19.633499,11.468042,0
2002-05-22,19.633499,19.633499,19.633499,19.633499,11.468042,0
2002-05-23,14.023900,17.140400,14.023900,15.582200,9.101655,657804
2002-05-24,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-05-27,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-05-28,15.582200,15.582200,14.023900,14.023900,8.191442,160440
2002-05-29,15.582200,17.140400,15.582200,17.140400,10.011807,99473
2002-05-30,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-05-31,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-06-03,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-06-04,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-06-05,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-06-06,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-06-07,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-06-10,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-06-11,14.023900,14.023900,14.023900,14.023900,8.191442,465276
2002-06-12,15.582200,15.582200,15.582200,15.582200,9.101655,80220
2002-06-13,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-06-14,17.140400,17.140400,15.582200,15.582200,9.101655,102682
2002-06-17,17.140400,17.140400,17.140400,17.140400,10.011807,80220
2002-06-18,26.177999,26.177999,23.996500,23.996500,14.016499,0
2002-06-19,17.140400,18.698601,17.140400,17.140400,10.011807,481320
2002-06-20,26.177999,26.177999,23.996500,23.996500,14.016499,0
2002-06-21,28.359501,28.359501,23.996500,23.996500,14.016499,0
2002-06-24,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-06-25,28.359501,28.359501,21.815001,21.815001,12.742269,0
2002-06-26,28.359501,28.359501,23.996500,23.996500,14.016499,0
2002-06-27,20.256800,20.256800,18.698601,20.256800,11.832115,705936
2002-06-28,18.698601,18.698601,18.698601,18.698601,10.921960,112308
2002-07-01,28.359501,28.359501,23.996500,23.996500,14.016499,0
2002-07-02,17.140400,17.140400,17.140400,17.140400,10.011807,160440
2002-07-03,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-04,17.140400,17.140400,17.140400,17.140400,10.011807,16044
2002-07-05,15.582200,15.582200,15.582200,15.582200,9.101655,423562
2002-07-08,15.582200,15.582200,15.582200,15.582200,9.101655,64176
2002-07-09,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-07-10,15.582200,15.582200,15.582200,15.582200,9.101655,1030025
2002-07-11,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-07-12,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-15,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-16,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-07-17,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-07-18,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-19,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-22,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-23,15.582200,15.582200,15.582200,15.582200,9.101655,641760
2002-07-24,15.582200,15.582200,15.582200,15.582200,9.101655,1110245
2002-07-25,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-26,23.996500,23.996500,21.815001,21.815001,12.742269,0
2002-07-29,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-07-30,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-07-31,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-08-01,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-08-02,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-08-05,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-08-06,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-08-07,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-08-08,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-08-09,23.996500,23.996500,19.633499,19.633499,11.468042,0
2002-08-12,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-08-13,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-08-14,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-08-15,26.177999,26.177999,19.633499,19.633499,11.468042,0
2002-08-16,15.582200,15.582200,15.582200,15.582200,9.101655,12835
2002-08-19,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-08-20,14.023900,14.023900,14.023900,14.023900,8.191442,147605
2002-08-21,26.177999,26.177999,21.815001,21.815001,12.742269,0
2002-08-22,17.140400,17.140400,17.140400,17.140400,10.011807,20857
2002-08-23,23.996500,23.996500,23.996500,23.996500,14.016499,0
2002-08-26,9.349290,9.349290,9.349290,9.349290,5.460975,80220
2002-08-27,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-08-28,19.633499,19.633499,19.633499,19.633499,11.468042,0
2002-08-29,19.633499,19.633499,19.633499,19.633499,11.468042,0
2002-08-30,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-09-02,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-09-03,12.465700,14.023900,12.465700,14.023900,8.191442,48132
2002-09-04,14.023900,14.023900,14.023900,14.023900,8.191442,320880
2002-09-05,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-09-06,21.815001,21.815001,19.633499,19.633499,11.468042,0
2002-09-09,10.907500,14.023900,10.907500,14.023900,8.191442,2239742
2002-09-10,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-09-11,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-09-12,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-09-13,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-09-16,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-09-17,14.023900,14.023900,14.023900,14.023900,8.191442,216594
2002-09-18,26.177999,26.177999,17.452000,17.452000,10.193815,0
2002-09-19,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-09-20,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-09-23,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-09-24,12.465700,14.023900,10.907500,14.023900,8.191442,1317212
2002-09-25,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-09-26,14.023900,14.023900,14.023900,14.023900,8.191442,112308
2002-09-27,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-09-30,12.465700,12.465700,12.465700,12.465700,7.281288,1427916
2002-10-01,17.452000,17.452000,15.270500,15.270500,8.919588,0
2002-10-02,10.907500,10.907500,10.907500,10.907500,6.371134,1145542
2002-10-03,17.452000,17.452000,15.270500,15.270500,8.919588,0
2002-10-04,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-10-07,10.907500,12.465700,10.907500,12.465700,7.281288,320880
2002-10-08,12.465700,12.465700,12.465700,12.465700,7.281288,3209
2002-10-09,12.465700,12.465700,12.465700,12.465700,7.281288,962640
2002-10-10,12.465700,12.465700,12.465700,12.465700,7.281288,481320
2002-10-11,12.465700,12.465700,12.465700,12.465700,7.281288,160440
2002-10-14,17.452000,17.452000,15.270500,15.270500,8.919588,0
2002-10-15,17.452000,17.452000,15.270500,15.270500,8.919588,0
2002-10-16,14.023900,14.023900,14.023900,14.023900,8.191442,3209
2002-10-17,19.633499,19.633499,10.907500,10.907500,6.371134,0
2002-10-18,10.907500,10.907500,10.907500,10.907500,6.371134,8022
2002-10-21,14.023900,14.023900,14.023900,14.023900,8.191442,3209
2002-10-22,10.907500,10.907500,10.907500,10.907500,6.371134,1604
2002-10-23,15.270500,15.270500,10.907500,10.907500,6.371134,0
2002-10-24,15.270500,15.270500,10.907500,10.907500,6.371134,0
2002-10-25,15.270500,15.270500,8.726000,8.726000,5.096908,0
2002-10-28,15.270500,15.270500,10.907500,10.907500,6.371134,0
2002-10-29,10.907500,10.907500,10.907500,10.907500,6.371134,59363
2002-10-30,17.452000,17.452000,13.089000,13.089000,7.645362,0
2002-10-31,12.465700,12.465700,12.465700,12.465700,7.281288,4813
2002-11-01,12.465700,12.465700,10.907500,10.907500,6.371134,187715
2002-11-04,14.023900,14.023900,14.023900,14.023900,8.191442,3209
2002-11-05,12.465700,12.465700,12.465700,12.465700,7.281288,60967
2002-11-06,12.465700,12.465700,12.465700,12.465700,7.281288,662617
2002-11-07,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-11-08,19.633499,19.633499,17.452000,17.452000,10.193815,0
2002-11-11,12.465700,12.465700,12.465700,12.465700,7.281288,1604
2002-11-12,12.465700,12.465700,12.465700,12.465700,7.281288,118726
2002-11-13,26.177999,26.177999,17.452000,17.452000,10.193815,0
2002-11-14,23.996500,23.996500,17.452000,17.452000,10.193815,0
2002-11-15,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-11-18,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-11-19,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-11-20,21.815001,21.815001,17.452000,17.452000,10.193815,0
2002-11-21,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-11-22,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-11-25,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-11-26,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-11-27,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-11-28,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-11-29,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-02,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-03,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-04,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-05,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-06,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-09,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-10,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-11,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-12,21.815001,21.815001,8.726000,8.726000,5.096908,0
2002-12-13,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-12-16,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-17,17.452000,17.452000,8.726000,8.726000,5.096908,0
2002-12-18,8.726000,8.726000,8.726000,8.726000,5.096908,0
2002-12-19,8.726000,8.726000,8.726000,8.726000,5.096908,0
2002-12-20,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-12-23,9.349290,12.465700,9.349290,12.465700,7.281288,192528
2002-12-24,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-12-25,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-12-26,17.452000,17.452000,17.452000,17.452000,10.193815,0
2002-12-27,21.815001,21.815001,15.270500,15.270500,8.919588,0
2002-12-30,15.270500,15.270500,15.270500,15.270500,8.919588,0
2002-12-31,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-01-01,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-01-02,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-01-03,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-01-06,10.907500,10.907500,10.907500,10.907500,6.371134,32088
2003-01-07,9.349290,9.349290,9.349290,9.349290,5.460975,16044
2003-01-08,10.907500,12.465700,7.791070,7.791070,4.550810,208572
2003-01-09,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-01-10,9.349290,9.349290,9.349290,9.349290,5.460975,1604
2003-01-13,10.907500,10.907500,10.907500,10.907500,6.371134,8022
2003-01-14,12.465700,14.023900,12.465700,12.465700,7.281288,30484
2003-01-15,19.633499,19.633499,15.270500,15.270500,8.919588,0
2003-01-16,19.633499,19.633499,15.270500,15.270500,8.919588,0
2003-01-17,15.582200,15.582200,15.582200,15.582200,9.101655,1604
2003-01-20,15.582200,17.140400,15.582200,15.582200,9.101655,231034
2003-01-21,15.582200,15.582200,15.582200,15.582200,9.101655,33692
2003-01-22,17.140400,17.140400,17.140400,17.140400,10.011807,8022
2003-01-23,15.582200,15.582200,15.582200,15.582200,9.101655,129956
2003-01-24,17.140400,17.140400,17.140400,17.140400,10.011807,8022
2003-01-27,23.996500,23.996500,17.452000,17.452000,10.193815,0
2003-01-28,17.140400,17.140400,15.582200,15.582200,9.101655,436397
2003-01-29,17.140400,17.140400,15.582200,15.582200,9.101655,489342
2003-01-30,17.140400,17.140400,15.582200,15.582200,9.101655,434792
2003-01-31,12.465700,12.465700,12.465700,12.465700,7.281288,32088
2003-02-03,10.907500,10.907500,10.907500,10.907500,6.371134,3209
2003-02-04,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-05,21.815001,21.815001,15.270500,15.270500,8.919588,0
2003-02-06,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-07,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-10,10.907500,10.907500,10.907500,10.907500,6.371134,64176
2003-02-11,10.907500,10.907500,10.907500,10.907500,6.371134,48132
2003-02-12,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-13,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-14,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-17,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-18,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-19,17.452000,17.452000,17.452000,17.452000,10.193815,0
2003-02-20,10.907500,12.465700,10.907500,12.465700,7.281288,567958
2003-02-21,17.452000,17.452000,15.270500,15.270500,8.919588,0
2003-02-24,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-25,12.465700,12.465700,12.465700,12.465700,7.281288,6418
2003-02-26,12.465700,12.465700,12.465700,12.465700,7.281288,200550
2003-02-27,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-02-28,15.270500,15.270500,15.270500,15.270500,8.919588,0
2003-03-03,17.452000,17.452000,17.452000,17.452000,10.193815,0
2003-03-04,21.815001,21.815001,17.452000,17.452000,10.193815,0
2003-03-05,21.815001,21.815001,17.452000,17.452000,10.193815,0
2003-03-06,19.633499,19.633499,17.452000,17.452000,10.193815,0
2003-03-07,15.582200,17.140400,15.582200,15.582200,9.101655,1090992
2003-03-10,28.359501,28.359501,17.452000,17.452000,10.193815,0
2003-03-11,17.140400,18.698601,17.140400,18.698601,10.921960,192528
2003-03-12,18.698601,20.256800,18.698601,18.698601,10.921960,235847
2003-03-13,15.582200,15.582200,15.582200,15.582200,9.101655,72198
2003-03-14,18.698601,18.698601,18.698601,18.698601,10.921960,80220
2003-03-17,26.177999,26.177999,21.815001,21.815001,12.742269,0
2003-03-18,26.177999,26.177999,19.633499,19.633499,11.468042,0
2003-03-19,18.698601,18.698601,17.140400,18.698601,10.921960,352968
2003-03-20,18.698601,18.698601,18.698601,18.698601,10.921960,80220
2003-03-21,14.023900,18.698601,14.023900,18.698601,10.921960,884024
2003-03-24,34.903999,34.903999,21.815001,21.815001,12.742269,0
2003-03-25,34.903999,34.903999,17.452000,17.452000,10.193815,0
2003-03-26,26.177999,26.177999,19.633499,19.633499,11.468042,0
2003-03-27,26.177999,26.177999,19.633499,19.633499,11.468042,0
2003-03-28,20.256800,20.256800,18.698601,20.256800,11.832115,539078
2003-03-31,18.698601,18.698601,15.582200,15.582200,9.101655,80220
2003-04-01,30.541000,30.541000,23.996500,23.996500,14.016499,0
2003-04-02,23.996500,23.996500,23.996500,23.996500,14.016499,0
2003-04-03,18.698601,18.698601,18.698601,18.698601,10.921960,158836
2003-04-04,15.582200,15.582200,15.582200,15.582200,9.101655,1604
2003-04-07,23.373199,23.373199,18.698601,21.815001,12.742269,789365
2003-04-08,21.815001,21.815001,20.256800,20.256800,11.832115,176484
2003-04-09,17.140400,17.140400,17.140400,17.140400,10.011807,1604
2003-04-10,20.256800,20.256800,20.256800,20.256800,11.832115,48132
2003-04-11,20.256800,20.256800,20.256800,20.256800,11.832115,32088
2003-04-14,18.698601,18.698601,18.698601,18.698601,10.921960,80220
2003-04-15,18.698601,18.698601,18.698601,18.698601,10.921960,168462
2003-04-16,30.541000,30.541000,26.177999,26.177999,15.290724,0
2003-04-17,32.722500,32.722500,26.177999,26.177999,15.290724,0
2003-04-18,26.177999,26.177999,26.177999,26.177999,15.290724,0
2003-04-21,18.698601,18.698601,18.698601,18.698601,10.921960,32088
2003-04-22,37.085499,37.085499,26.177999,26.177999,15.290724,0
2003-04-23,37.085499,37.085499,26.177999,26.177999,15.290724,0
2003-04-24,23.373199,24.931400,23.373199,24.931400,14.562576,1370158
2003-04-25,21.815001,26.489700,21.815001,26.489700,15.472788,25670
2003-04-28,37.085499,37.085499,28.359501,28.359501,16.564951,0
2003-04-29,21.815001,21.815001,21.815001,21.815001,12.742269,32088
2003-04-30,21.815001,21.815001,20.256800,20.256800,11.832115,214990
2003-05-01,18.698601,24.931400,18.698601,23.373199,13.652421,322484
2003-05-02,32.722500,32.722500,28.359501,28.359501,16.564951,0
2003-05-05,21.815001,23.373199,21.815001,23.373199,13.652421,280770
2003-05-06,20.256800,26.489700,20.256800,26.489700,15.472788,765299
2003-05-07,24.931400,24.931400,23.373199,24.931400,14.562576,59363
2003-05-08,20.256800,20.256800,20.256800,20.256800,11.832115,1604
2003-05-09,34.903999,34.903999,28.359501,28.359501,16.564951,0
2003-05-12,21.815001,21.815001,21.815001,21.815001,12.742269,32088
2003-05-13,23.373199,23.373199,21.815001,21.815001,12.742269,120330
2003-05-14,21.815001,24.931400,20.256800,20.256800,11.832115,407518
2003-05-15,28.359501,28.359501,28.359501,28.359501,16.564951,0
2003-05-16,28.359501,28.359501,28.359501,28.359501,16.564951,0
2003-05-19,20.256800,20.256800,18.698601,20.256800,11.832115,641760
2003-05-20,21.815001,23.373199,18.698601,20.256800,11.832115,3861791
2003-05-21,21.815001,21.815001,21.815001,21.815001,12.742269,32088
2003-05-22,21.815001,21.815001,21.815001,21.815001,12.742269,48132
2003-05-23,21.815001,21.815001,21.815001,21.815001,12.742269,64176
2003-05-26,23.373199,24.931400,23.373199,24.931400,14.562576,320880
2003-05-27,24.931400,26.489700,23.373199,26.489700,15.472788,792574
2003-05-28,24.931400,26.489700,24.931400,26.489700,15.472788,211781
2003-05-29,24.931400,26.489700,24.931400,26.489700,15.472788,730002
2003-05-30,37.085499,37.085499,37.085499,37.085499,21.661858,0
2003-06-02,26.489700,31.164301,26.489700,31.164301,18.203249,792574
2003-06-03,29.606100,31.164301,29.606100,31.164301,18.203249,24066
2003-06-04,31.164301,31.164301,29.606100,31.164301,18.203249,505386
2003-06-05,29.606100,38.955399,29.606100,34.280701,20.023560,1126289
2003-06-06,37.397202,40.513599,34.280701,34.280701,20.023560,429979
2003-06-09,37.397202,38.955399,34.280701,34.280701,20.023560,657804
2003-06-10,35.838902,35.838902,34.280701,34.280701,20.023560,994728
2003-06-11,37.397202,37.397202,34.280701,34.280701,20.023560,224616
2003-06-12,34.280701,34.280701,31.164301,31.164301,18.203249,2903964
2003-06-13,31.164301,31.164301,28.047899,31.164301,18.203249,1606004
2003-06-16,31.164301,31.164301,31.164301,31.164301,18.203249,48132
2003-06-17,32.722500,32.722500,32.722500,32.722500,19.113401,24066
