Date,Open,High,Low,Close,Adj Close,Volume
2001-09-10,246.927002,246.927002,246.927002,246.927002,201.891205,22274
2001-09-11,251.865997,251.865997,246.927002,246.927002,201.891205,0
2001-09-12,202.479996,202.479996,202.479996,202.479996,165.550674,506
2001-09-13,241.988998,246.927002,241.988998,246.927002,201.891205,570006
2001-09-14,241.988998,246.927002,241.988998,246.927002,201.891205,30373
2001-09-17,237.050003,246.927002,237.050003,246.927002,201.891205,36954
2001-09-18,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-09-19,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-09-20,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-09-21,241.988998,241.988998,237.050003,237.050003,193.815598,0
2001-09-24,null,null,null,null,null,null
2001-09-25,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-09-26,237.050003,237.050003,237.050003,237.050003,193.815598,45560
2001-09-27,237.050003,237.050003,237.050003,237.050003,193.815598,212613
2001-09-28,null,null,null,null,null,null
2001-10-01,237.050003,237.050003,237.050003,237.050003,193.815598,10124
2001-10-02,237.050003,237.050003,237.050003,237.050003,193.815598,18224
2001-10-03,237.050003,237.050003,232.112000,232.112000,189.778198,323982
2001-10-04,241.988998,241.988998,241.988998,241.988998,197.853806,506
2001-10-05,241.988998,241.988998,241.988998,241.988998,197.853806,10124
2001-10-08,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-09,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-10,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-11,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-12,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-15,null,null,null,null,null,null
2001-10-16,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-17,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-18,227.173004,246.927002,227.173004,246.927002,201.891205,11643
2001-10-19,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-10-22,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-23,237.050003,237.050003,227.173004,227.173004,185.740036,0
2001-10-24,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-25,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-26,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-29,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-10-30,227.173004,241.988998,227.173004,241.988998,197.853806,10631
2001-10-31,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-11-01,246.927002,246.927002,246.927002,246.927002,201.891205,506
2001-11-02,241.988998,241.988998,237.050003,237.050003,193.815598,0
2001-11-05,246.927002,246.927002,227.173004,227.173004,185.740036,0
2001-11-06,237.050003,237.050003,227.173004,227.173004,185.740036,0
2001-11-07,227.173004,237.050003,227.173004,237.050003,193.815598,10631
2001-11-08,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-11-09,null,null,null,null,null,null
2001-11-12,241.988998,241.988998,241.988998,241.988998,197.853806,506
2001-11-13,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-11-14,227.173004,241.988998,227.173004,241.988998,197.853806,12149
2001-11-15,237.050003,241.988998,232.112000,241.988998,197.853806,164522
2001-11-16,237.050003,237.050003,237.050003,237.050003,193.815598,171103
2001-11-19,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-11-20,241.988998,241.988998,237.050003,237.050003,193.815598,0
2001-11-21,241.988998,241.988998,232.112000,232.112000,189.778198,0
2001-11-22,237.050003,237.050003,232.112000,232.112000,189.778198,0
2001-11-23,241.988998,241.988998,232.112000,232.112000,189.778198,0
2001-11-26,237.050003,237.050003,232.112000,232.112000,189.778198,0
2001-11-27,246.927002,246.927002,237.050003,237.050003,193.815598,0
2001-11-28,232.112000,237.050003,232.112000,232.112000,189.778198,88589
2001-11-29,237.050003,237.050003,237.050003,237.050003,193.815598,25817
2001-11-30,237.050003,237.050003,232.112000,232.112000,189.778198,0
2001-12-03,237.050003,237.050003,232.112000,232.112000,189.778198,0
2001-12-04,232.112000,232.112000,232.112000,232.112000,189.778198,506
2001-12-05,232.112000,232.112000,232.112000,232.112000,189.778198,200464
2001-12-06,237.050003,237.050003,232.112000,232.112000,189.778198,0
2001-12-07,237.050003,237.050003,227.173004,227.173004,185.740036,0
2001-12-10,237.050003,237.050003,227.173004,227.173004,185.740036,0
2001-12-11,237.050003,237.050003,227.173004,227.173004,185.740036,0
2001-12-12,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-12-13,237.050003,237.050003,227.173004,227.173004,185.740036,0
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-12-20,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-12-21,241.988998,241.988998,227.173004,227.173004,185.740036,0
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,232.112000,232.112000,227.173004,227.173004,185.740036,0
2001-12-27,227.173004,227.173004,227.173004,227.173004,185.740036,5062
2001-12-28,241.988998,241.988998,241.988998,241.988998,197.853806,50622
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-03,null,null,null,null,null,null
2002-01-04,227.173004,241.988998,227.173004,241.988998,197.853806,10124
2002-01-07,251.865997,251.865997,227.173004,227.173004,185.740036,0
2002-01-08,246.927002,246.927002,222.235001,222.235001,181.702621,0
2002-01-09,227.173004,246.927002,227.173004,246.927002,201.891205,102257
2002-01-10,227.173004,227.173004,227.173004,227.173004,185.740036,35436
2002-01-11,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-14,227.173004,227.173004,227.173004,227.173004,185.740036,202489
2002-01-15,246.927002,246.927002,202.479996,202.479996,165.550674,0
2002-01-16,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-17,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-18,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-21,246.927002,246.927002,232.112000,232.112000,189.778198,0
2002-01-22,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-23,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-24,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-01-25,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-01-28,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-01-29,227.173004,227.173004,227.173004,227.173004,185.740036,52647
2002-01-30,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-01-31,null,null,null,null,null,null
2002-02-01,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-02-04,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-02-05,227.173004,227.173004,227.173004,227.173004,185.740036,101244
2002-02-06,227.173004,227.173004,227.173004,227.173004,185.740036,205020
2002-02-07,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-02-08,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-02-11,246.927002,246.927002,202.479996,202.479996,165.550674,0
2002-02-12,null,null,null,null,null,null
2002-02-13,227.173004,227.173004,207.419006,207.419006,169.588882,0
2002-02-14,227.173004,227.173004,227.173004,227.173004,185.740036,101244
2002-02-15,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-02-18,227.173004,227.173004,227.173004,227.173004,185.740036,151867
2002-02-19,227.173004,227.173004,227.173004,227.173004,185.740036,19236
2002-02-20,227.173004,227.173004,227.173004,227.173004,185.740036,5062
2002-02-21,227.173004,227.173004,227.173004,227.173004,185.740036,101244
2002-02-22,null,null,null,null,null,null
2002-02-25,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-02-26,227.173004,227.173004,227.173004,227.173004,185.740036,15187
2002-02-27,227.173004,227.173004,202.479996,202.479996,165.550674,0
2002-02-28,227.173004,227.173004,227.173004,227.173004,185.740036,10124
2002-03-01,246.927002,246.927002,202.479996,202.479996,165.550674,0
2002-03-04,246.927002,246.927002,202.479996,202.479996,165.550674,0
2002-03-05,246.927002,246.927002,202.479996,202.479996,165.550674,0
2002-03-06,246.927002,246.927002,207.419006,207.419006,169.588882,0
2002-03-07,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-03-08,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-03-11,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-03-12,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-03-13,237.050003,237.050003,202.479996,202.479996,165.550674,0
2002-03-14,227.173004,227.173004,227.173004,227.173004,185.740036,7087
2002-03-15,null,null,null,null,null,null
2002-03-18,227.173004,227.173004,227.173004,227.173004,185.740036,20249
2002-03-19,227.173004,227.173004,227.173004,227.173004,185.740036,13162
2002-03-20,237.050003,241.988998,237.050003,237.050003,193.815598,75933
2002-03-21,241.988998,246.927002,237.050003,237.050003,193.815598,24299
2002-03-22,227.173004,227.173004,227.173004,227.173004,185.740036,10124
2002-03-25,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-03-26,227.173004,227.173004,227.173004,227.173004,185.740036,10124
2002-03-27,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-03-28,241.988998,241.988998,241.988998,241.988998,197.853806,506
2002-03-29,null,null,null,null,null,null
2002-04-01,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-04-02,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-04-03,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-04-04,227.173004,227.173004,227.173004,227.173004,185.740036,93145
2002-04-05,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-04-08,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-04-09,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-04-10,227.173004,227.173004,227.173004,227.173004,185.740036,33411
2002-04-11,232.112000,237.050003,232.112000,232.112000,189.778198,103269
2002-04-12,237.050003,241.988998,237.050003,241.988998,197.853806,55684
2002-04-15,241.988998,241.988998,237.050003,237.050003,193.815598,0
2002-04-16,237.050003,237.050003,237.050003,237.050003,193.815598,20249
2002-04-17,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-04-18,237.050003,237.050003,237.050003,237.050003,193.815598,10124
2002-04-19,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-04-22,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-04-23,241.988998,256.803986,241.988998,246.927002,201.891205,332082
2002-04-24,241.988998,241.988998,237.050003,241.988998,197.853806,63278
2002-04-25,241.988998,241.988998,241.988998,241.988998,197.853806,25311
2002-04-26,241.988998,241.988998,237.050003,237.050003,193.815598,10124
2002-04-29,246.927002,246.927002,232.112000,232.112000,189.778198,0
2002-04-30,246.927002,251.865997,246.927002,251.865997,205.929382,5568
2002-05-01,232.112000,232.112000,232.112000,232.112000,189.778198,50622
2002-05-02,237.050003,237.050003,237.050003,237.050003,193.815598,20249
2002-05-03,232.112000,232.112000,232.112000,232.112000,189.778198,60747
2002-05-06,232.112000,232.112000,232.112000,232.112000,189.778198,12656
2002-05-07,241.988998,251.865997,241.988998,251.865997,205.929382,242480
2002-05-08,246.927002,281.497009,241.988998,271.619995,222.080566,2183335
2002-05-09,null,null,null,null,null,null
2002-05-10,271.619995,276.558990,261.743011,261.743011,214.004974,804893
2002-05-13,256.803986,256.803986,256.803986,256.803986,209.966766,177178
2002-05-14,256.803986,256.803986,251.865997,251.865997,205.929382,217675
2002-05-15,256.803986,256.803986,256.803986,256.803986,209.966766,75933
2002-05-16,251.865997,251.865997,251.865997,251.865997,205.929382,25311
2002-05-17,251.865997,251.865997,246.927002,246.927002,201.891205,25311
2002-05-20,251.865997,251.865997,251.865997,251.865997,205.929382,506
2002-05-21,251.865997,251.865997,246.927002,246.927002,201.891205,0
2002-05-22,261.743011,261.743011,246.927002,246.927002,201.891205,168572
2002-05-23,246.927002,246.927002,241.988998,241.988998,197.853806,116431
2002-05-24,251.865997,251.865997,251.865997,251.865997,205.929382,63278
2002-05-27,246.927002,246.927002,246.927002,246.927002,201.891205,15187
2002-05-28,246.927002,246.927002,246.927002,246.927002,201.891205,12656
2002-05-29,261.743011,261.743011,246.927002,251.865997,205.929382,124024
2002-05-30,261.743011,261.743011,256.803986,256.803986,209.966766,307277
2002-05-31,256.803986,256.803986,246.927002,246.927002,201.891205,0
2002-06-03,256.803986,256.803986,246.927002,246.927002,201.891205,0
2002-06-04,251.865997,251.865997,251.865997,251.865997,205.929382,2025
2002-06-05,256.803986,256.803986,241.988998,241.988998,197.853806,0
2002-06-06,251.865997,251.865997,241.988998,241.988998,197.853806,0
2002-06-07,251.865997,251.865997,251.865997,251.865997,205.929382,10124
2002-06-10,251.865997,251.865997,241.988998,241.988998,197.853806,0
2002-06-11,246.927002,246.927002,241.988998,241.988998,197.853806,0
2002-06-12,251.865997,251.865997,241.988998,241.988998,197.853806,0
2002-06-13,251.865997,251.865997,251.865997,251.865997,205.929382,10124
2002-06-14,251.865997,251.865997,241.988998,241.988998,197.853806,0
2002-06-17,256.803986,256.803986,241.988998,241.988998,197.853806,0
2002-06-18,241.988998,241.988998,241.988998,241.988998,197.853806,75933
2002-06-19,251.865997,251.865997,237.050003,237.050003,193.815598,0
2002-06-20,251.865997,251.865997,237.050003,237.050003,193.815598,0
2002-06-21,251.865997,251.865997,232.112000,232.112000,189.778198,0
2002-06-24,261.743011,261.743011,261.743011,261.743011,214.004974,25311
2002-06-25,246.927002,246.927002,232.112000,232.112000,189.778198,0
2002-06-26,251.865997,251.865997,232.112000,232.112000,189.778198,0
2002-06-27,202.479996,246.927002,202.479996,246.927002,201.891205,4556
2002-06-28,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-07-01,237.050003,237.050003,237.050003,237.050003,193.815598,100232
2002-07-02,246.927002,246.927002,227.173004,227.173004,185.740036,0
2002-07-03,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-07-04,241.988998,241.988998,237.050003,237.050003,193.815598,0
2002-07-05,246.927002,246.927002,237.050003,237.050003,193.815598,0
2002-07-08,237.050003,237.050003,237.050003,237.050003,193.815598,20249
2002-07-09,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-07-10,237.050003,237.050003,237.050003,237.050003,193.815598,50622
2002-07-11,232.112000,232.112000,227.173004,227.173004,185.740036,0
2002-07-12,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-07-15,227.173004,227.173004,227.173004,227.173004,185.740036,506
2002-07-16,227.173004,227.173004,227.173004,227.173004,185.740036,20249
2002-07-17,237.050003,237.050003,227.173004,227.173004,185.740036,0
2002-07-18,241.988998,241.988998,227.173004,227.173004,185.740036,0
2002-07-19,227.173004,227.173004,227.173004,227.173004,185.740036,25311
2002-07-22,227.173004,227.173004,227.173004,227.173004,185.740036,50622
2002-07-23,232.112000,232.112000,217.296005,217.296005,177.664444,0
2002-07-24,222.235001,222.235001,217.296005,217.296005,177.664444,107319
2002-07-25,227.173004,227.173004,227.173004,227.173004,185.740036,50622
2002-07-26,246.927002,246.927002,217.296005,217.296005,177.664444,0
2002-07-29,227.173004,227.173004,227.173004,227.173004,185.740036,25311
2002-07-30,227.173004,227.173004,217.296005,217.296005,177.664444,0
2002-07-31,241.988998,241.988998,217.296005,217.296005,177.664444,0
2002-08-01,217.296005,217.296005,217.296005,217.296005,177.664444,35436
2002-08-02,246.927002,246.927002,207.419006,207.419006,169.588882,0
2002-08-05,241.988998,241.988998,217.296005,217.296005,177.664444,0
2002-08-06,246.927002,246.927002,217.296005,217.296005,177.664444,0
2002-08-07,246.927002,246.927002,217.296005,217.296005,177.664444,0
2002-08-08,246.927002,246.927002,217.296005,217.296005,181.848816,0
2002-08-09,217.296005,217.296005,217.296005,217.296005,181.848816,2531
2002-08-12,246.927002,246.927002,217.296005,217.296005,181.848816,0
2002-08-13,237.050003,237.050003,217.296005,217.296005,181.848816,0
2002-08-14,237.050003,237.050003,217.296005,217.296005,181.848816,0
2002-08-15,237.050003,237.050003,237.050003,237.050003,198.380371,506
2002-08-16,237.050003,237.050003,217.296005,217.296005,181.848816,0
2002-08-19,237.050003,237.050003,217.296005,217.296005,181.848816,0
2002-08-20,237.050003,237.050003,217.296005,217.296005,181.848816,0
2002-08-21,246.927002,246.927002,217.296005,217.296005,181.848816,51128
2002-08-22,237.050003,237.050003,237.050003,237.050003,198.380371,506
2002-08-23,null,null,null,null,null,null
2002-08-26,217.296005,217.296005,217.296005,217.296005,181.848816,62772
2002-08-27,237.050003,237.050003,217.296005,217.296005,181.848816,0
2002-08-28,227.173004,227.173004,217.296005,217.296005,181.848816,0
2002-08-29,246.927002,246.927002,217.296005,217.296005,181.848816,0
2002-08-30,217.296005,217.296005,217.296005,217.296005,181.848816,151867
2002-09-02,246.927002,246.927002,217.296005,217.296005,181.848816,0
2002-09-03,217.296005,217.296005,217.296005,217.296005,181.848816,25311
2002-09-04,217.296005,217.296005,217.296005,217.296005,181.848816,25311
2002-09-05,246.927002,246.927002,217.296005,217.296005,181.848816,0
2002-09-06,241.988998,241.988998,217.296005,217.296005,181.848816,0
2002-09-09,217.296005,217.296005,207.419006,207.419006,173.583008,0
2002-09-10,246.927002,246.927002,207.419006,207.419006,173.583008,0
2002-09-11,217.296005,217.296005,217.296005,217.296005,181.848816,25311
2002-09-12,227.173004,227.173004,207.419006,207.419006,173.583008,0
2002-09-13,246.927002,246.927002,207.419006,207.419006,173.583008,0
2002-09-16,207.419006,207.419006,207.419006,207.419006,173.583008,25311
2002-09-17,246.927002,246.927002,207.419006,207.419006,173.583008,0
2002-09-18,246.927002,246.927002,207.419006,207.419006,173.583008,0
2002-09-19,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-09-20,207.419006,207.419006,207.419006,207.419006,173.583008,2025
2002-09-23,217.296005,217.296005,207.419006,207.419006,173.583008,0
2002-09-24,217.296005,217.296005,207.419006,207.419006,173.583008,0
2002-09-25,207.419006,207.419006,207.419006,207.419006,173.583008,50622
2002-09-26,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-09-27,207.419006,207.419006,197.542007,197.542007,165.317230,0
2002-09-30,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-10-01,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-10-02,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-10-03,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-10-04,null,null,null,null,null,null
2002-10-07,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-10-08,237.050003,237.050003,207.419006,207.419006,173.583008,0
2002-10-09,222.235001,222.235001,207.419006,207.419006,173.583008,0
2002-10-10,207.419006,207.419006,207.419006,207.419006,173.583008,7593
2002-10-11,207.419006,207.419006,207.419006,207.419006,173.583008,5062
2002-10-14,197.542007,197.542007,197.542007,197.542007,165.317230,0
2002-10-15,197.542007,197.542007,197.542007,197.542007,165.317230,79983
2002-10-16,197.542007,197.542007,197.542007,197.542007,165.317230,0
2002-10-17,197.542007,197.542007,197.542007,197.542007,165.317230,0
2002-10-18,207.419006,207.419006,197.542007,197.542007,165.317230,0
2002-10-21,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-10-22,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-10-23,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-10-24,237.050003,237.050003,187.664993,187.664993,157.051468,0
2002-10-25,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-10-28,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-10-29,246.927002,246.927002,246.927002,246.927002,206.646118,0
2002-10-30,246.927002,246.927002,246.927002,246.927002,206.646118,0
2002-10-31,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-01,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-04,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-05,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-06,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-07,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-08,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-11,187.664993,187.664993,187.664993,187.664993,157.051468,10124
2002-11-12,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-13,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-14,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-15,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-18,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-19,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-20,237.050003,237.050003,187.664993,187.664993,157.051468,0
2002-11-21,null,null,null,null,null,null
2002-11-22,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-25,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-26,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-27,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-28,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-11-29,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-12-02,null,null,null,null,null,null
2002-12-03,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-12-04,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-12-05,null,null,null,null,null,null
2002-12-06,null,null,null,null,null,null
2002-12-09,null,null,null,null,null,null
2002-12-10,null,null,null,null,null,null
2002-12-11,null,null,null,null,null,null
2002-12-12,187.664993,187.664993,187.664993,187.664993,157.051468,50622
2002-12-13,246.927002,246.927002,187.664993,187.664993,157.051468,0
2002-12-16,246.927002,246.927002,182.725998,182.725998,152.918137,0
2002-12-17,246.927002,246.927002,182.725998,182.725998,152.918137,0
2002-12-18,241.988998,241.988998,177.787994,177.787994,148.785675,0
2002-12-19,246.927002,246.927002,177.787994,177.787994,148.785675,0
2002-12-20,241.988998,241.988998,182.725998,182.725998,152.918137,0
2002-12-23,246.927002,246.927002,182.725998,182.725998,152.918137,0
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,237.050003,237.050003,123.463997,123.463997,103.323479,0
2002-12-30,null,null,null,null,null,null
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,null,null,null,null,null,null
2003-01-03,null,null,null,null,null,null
2003-01-06,187.664993,187.664993,187.664993,187.664993,157.051468,0
2003-01-07,197.542007,197.542007,187.664993,187.664993,157.051468,0
2003-01-08,null,null,null,null,null,null
2003-01-09,123.463997,123.463997,123.463997,123.463997,103.323479,0
2003-01-10,123.463997,123.463997,123.463997,123.463997,103.323479,0
2003-01-13,177.787994,177.787994,177.787994,177.787994,148.785675,0
2003-01-14,177.787994,177.787994,177.787994,177.787994,148.785675,0
2003-01-15,246.927002,246.927002,177.787994,177.787994,148.785675,0
2003-01-16,246.927002,246.927002,177.787994,177.787994,148.785675,0
2003-01-17,246.927002,246.927002,128.401993,128.401993,107.455956,0
