Date,Open,High,Low,Close,Adj Close,Volume
2015-03-19,158.000000,160.000000,143.000000,159.000000,159.000000,44500
2015-03-20,159.000000,165.000000,152.000000,160.000000,160.000000,48900
2015-03-23,154.000000,157.000000,153.000000,156.000000,156.000000,18005700
2015-03-24,156.000000,159.000000,152.000000,158.000000,158.000000,17868200
2015-03-25,160.000000,161.000000,153.000000,157.000000,157.000000,60300
2015-03-26,153.000000,155.000000,153.000000,154.000000,154.000000,20053100
2015-03-27,157.000000,157.000000,140.000000,140.000000,140.000000,10900
2015-03-30,140.000000,148.000000,140.000000,148.000000,148.000000,26900
2015-03-31,148.000000,148.000000,148.000000,148.000000,148.000000,100
2015-04-01,148.000000,150.000000,145.000000,145.000000,145.000000,12200
2015-04-02,148.000000,156.000000,140.000000,151.000000,151.000000,12070700
2015-04-06,150.000000,150.000000,143.000000,144.000000,144.000000,8431000
2015-04-07,149.000000,149.000000,143.000000,144.000000,144.000000,30019400
2015-04-08,144.000000,144.000000,142.000000,144.000000,144.000000,30022000
2015-04-09,143.000000,154.000000,143.000000,153.000000,153.000000,40086700
2015-04-10,153.000000,153.000000,147.000000,150.000000,150.000000,30234600
2015-04-13,154.000000,159.000000,150.000000,154.000000,154.000000,30049200
2015-04-14,154.000000,156.000000,144.000000,153.000000,153.000000,20237500
2015-04-15,154.000000,158.000000,145.000000,146.000000,146.000000,124700
2015-04-16,153.000000,153.000000,153.000000,153.000000,153.000000,100
2015-04-17,142.000000,152.000000,126.000000,142.000000,142.000000,40105300
2015-04-20,142.000000,150.000000,140.000000,148.000000,148.000000,39059100
2015-04-21,141.000000,147.000000,135.000000,144.000000,144.000000,21100800
2015-04-22,144.000000,147.000000,140.000000,141.000000,141.000000,39513200
2015-04-23,140.000000,145.000000,140.000000,140.000000,140.000000,19118400
2015-04-24,144.000000,145.000000,140.000000,145.000000,145.000000,14700
2015-04-27,126.000000,145.000000,126.000000,133.000000,133.000000,50027100
2015-04-28,133.000000,142.000000,133.000000,139.000000,139.000000,10081400
2015-04-29,133.000000,140.000000,129.000000,137.000000,137.000000,58700
2015-04-30,130.000000,137.000000,130.000000,135.000000,135.000000,10012500
2015-05-04,130.000000,135.000000,130.000000,134.000000,134.000000,10007900
2015-05-05,134.000000,134.000000,129.000000,134.000000,134.000000,10001300
2015-05-06,134.000000,134.000000,130.000000,133.000000,133.000000,10000400
2015-05-07,133.000000,135.000000,130.000000,135.000000,135.000000,10012700
2015-05-08,138.000000,138.000000,125.000000,137.000000,137.000000,5000
2015-05-11,137.000000,137.000000,128.000000,136.000000,136.000000,6700
2015-05-12,136.000000,138.000000,126.000000,137.000000,137.000000,24200
2015-05-13,136.000000,137.000000,129.000000,135.000000,135.000000,19600
2015-05-15,131.000000,135.000000,131.000000,135.000000,135.000000,1600
2015-05-18,131.000000,134.000000,130.000000,132.000000,132.000000,14100
2015-05-19,134.000000,134.000000,125.000000,131.000000,131.000000,99800
2015-05-20,125.000000,129.000000,125.000000,126.000000,126.000000,21800
2015-05-21,131.000000,131.000000,125.000000,125.000000,125.000000,29700
2015-05-22,126.000000,131.000000,123.000000,129.000000,129.000000,20200
2015-05-25,124.000000,134.000000,124.000000,134.000000,134.000000,200
2015-05-26,138.000000,138.000000,129.000000,130.000000,130.000000,4871200
2015-05-27,129.000000,135.000000,129.000000,135.000000,135.000000,200
2015-05-28,132.000000,132.000000,120.000000,132.000000,132.000000,1100
2015-05-29,122.000000,129.000000,110.000000,129.000000,129.000000,26100
2015-06-01,128.000000,129.000000,110.000000,125.000000,125.000000,1300
2015-06-03,134.000000,135.000000,120.000000,120.000000,120.000000,4900
2015-06-04,125.000000,125.000000,120.000000,120.000000,120.000000,89100
2015-06-05,119.000000,125.000000,119.000000,125.000000,125.000000,5900
2015-06-08,130.000000,130.000000,121.000000,130.000000,130.000000,1800
2015-06-09,132.000000,132.000000,125.000000,128.000000,128.000000,50500
2015-06-10,132.000000,132.000000,130.000000,130.000000,130.000000,1100
2015-06-11,116.000000,129.000000,116.000000,127.000000,127.000000,5311400
2015-06-12,125.000000,125.000000,125.000000,125.000000,125.000000,1000
2015-06-15,132.000000,132.000000,131.000000,132.000000,132.000000,7900
2015-06-16,125.000000,125.000000,118.000000,124.000000,124.000000,16100
2015-06-17,132.000000,132.000000,115.000000,130.000000,130.000000,700
2015-06-18,132.000000,132.000000,118.000000,125.000000,125.000000,51700
2015-06-19,132.000000,132.000000,117.000000,118.000000,118.000000,5900
2015-06-22,119.000000,129.000000,119.000000,129.000000,129.000000,200
2015-06-23,129.000000,129.000000,129.000000,129.000000,129.000000,200
2015-06-24,129.000000,129.000000,129.000000,129.000000,129.000000,300
2015-06-25,125.000000,125.000000,125.000000,125.000000,125.000000,50000
2015-06-26,125.000000,125.000000,125.000000,125.000000,125.000000,0
2015-06-29,120.000000,120.000000,120.000000,120.000000,120.000000,200
2015-06-30,129.000000,144.000000,121.000000,121.000000,121.000000,57500
2015-07-01,121.000000,121.000000,121.000000,121.000000,121.000000,2400
2015-07-02,121.000000,125.000000,121.000000,125.000000,125.000000,50200
2015-07-03,125.000000,125.000000,125.000000,125.000000,125.000000,12500
2015-07-06,130.000000,130.000000,130.000000,130.000000,130.000000,100
2015-07-07,130.000000,130.000000,130.000000,130.000000,130.000000,0
2015-07-08,125.000000,125.000000,125.000000,125.000000,125.000000,500
2015-07-09,130.000000,130.000000,130.000000,130.000000,130.000000,100
2015-07-10,110.000000,110.000000,110.000000,110.000000,110.000000,10000
2015-07-13,110.000000,110.000000,110.000000,110.000000,110.000000,0
2015-07-14,103.000000,103.000000,101.000000,101.000000,101.000000,400
2015-07-15,95.000000,101.000000,93.000000,93.000000,93.000000,232100
2015-07-22,94.000000,94.000000,94.000000,94.000000,94.000000,100
2015-07-23,95.000000,109.000000,95.000000,99.000000,99.000000,1800
2015-07-24,99.000000,99.000000,99.000000,99.000000,99.000000,100
2015-07-27,99.000000,115.000000,90.000000,93.000000,93.000000,17000
2015-07-28,90.000000,100.000000,87.000000,90.000000,90.000000,9924700
2015-07-29,91.000000,99.000000,91.000000,91.000000,91.000000,4000
2015-07-30,92.000000,92.000000,92.000000,92.000000,92.000000,4100
2015-07-31,92.000000,92.000000,92.000000,92.000000,92.000000,2500
2015-08-03,80.000000,98.000000,80.000000,98.000000,98.000000,2300
2015-08-04,109.000000,109.000000,105.000000,105.000000,105.000000,1100
2015-08-05,100.000000,100.000000,100.000000,100.000000,100.000000,4400
2015-08-06,100.000000,105.000000,90.000000,100.000000,100.000000,8900
2015-08-07,120.000000,120.000000,120.000000,120.000000,120.000000,100
2015-08-10,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-08-11,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-08-12,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-08-13,82.000000,101.000000,82.000000,101.000000,101.000000,2300
2015-08-14,101.000000,119.000000,101.000000,118.000000,118.000000,900
2015-08-18,118.000000,135.000000,118.000000,130.000000,130.000000,1800
2015-08-19,130.000000,130.000000,130.000000,130.000000,130.000000,0
2015-08-20,101.000000,101.000000,91.000000,93.000000,93.000000,4300
2015-08-21,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-08-24,77.000000,89.000000,63.000000,89.000000,89.000000,24400
2015-08-25,89.000000,89.000000,85.000000,85.000000,85.000000,95800
2015-08-26,85.000000,85.000000,85.000000,85.000000,85.000000,96300
2015-08-27,95.000000,109.000000,87.000000,87.000000,87.000000,2400
2015-08-28,87.000000,87.000000,87.000000,87.000000,87.000000,0
2015-08-31,87.000000,87.000000,87.000000,87.000000,87.000000,0
2015-09-01,90.000000,106.000000,90.000000,106.000000,106.000000,2500
2015-09-02,100.000000,100.000000,100.000000,100.000000,100.000000,500
2015-09-03,104.000000,119.000000,104.000000,119.000000,119.000000,1000
2015-09-04,110.000000,110.000000,110.000000,110.000000,110.000000,100
2015-09-07,110.000000,120.000000,105.000000,105.000000,105.000000,2200
2015-09-08,105.000000,105.000000,105.000000,105.000000,105.000000,2000
2015-09-09,105.000000,119.000000,100.000000,105.000000,105.000000,1200
2015-09-10,115.000000,115.000000,98.000000,104.000000,104.000000,400
2015-09-11,114.000000,114.000000,114.000000,114.000000,114.000000,100
2015-09-14,114.000000,116.000000,104.000000,114.000000,114.000000,1400
2015-09-15,112.000000,112.000000,112.000000,112.000000,112.000000,100
2015-09-16,112.000000,112.000000,112.000000,112.000000,112.000000,0
2015-09-17,101.000000,117.000000,101.000000,117.000000,117.000000,300
2015-09-18,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-21,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-22,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-23,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-25,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-28,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-29,117.000000,117.000000,117.000000,117.000000,117.000000,0
2015-09-30,117.000000,121.000000,106.000000,116.000000,116.000000,5400
2015-10-01,116.000000,116.000000,116.000000,116.000000,116.000000,0
2015-10-02,116.000000,116.000000,116.000000,116.000000,116.000000,0
2015-10-05,116.000000,116.000000,116.000000,116.000000,116.000000,0
2015-10-06,116.000000,125.000000,116.000000,125.000000,125.000000,400
2015-10-07,115.000000,120.000000,113.000000,113.000000,113.000000,2950200
2015-10-08,105.000000,115.000000,104.000000,115.000000,115.000000,12200
2015-10-09,115.000000,137.000000,115.000000,137.000000,137.000000,35200
2015-10-12,140.000000,140.000000,124.000000,133.000000,133.000000,900
2015-10-13,120.000000,125.000000,120.000000,125.000000,125.000000,4500
2015-10-15,113.000000,127.000000,113.000000,117.000000,117.000000,3700
2015-10-16,124.000000,124.000000,108.000000,108.000000,108.000000,11100
2015-10-19,120.000000,120.000000,120.000000,120.000000,120.000000,100
2015-10-20,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-10-21,120.000000,125.000000,108.000000,108.000000,108.000000,4200
2015-10-22,101.000000,121.000000,101.000000,101.000000,101.000000,300
2015-10-23,101.000000,101.000000,91.000000,95.000000,95.000000,30200
2015-10-26,93.000000,110.000000,93.000000,110.000000,110.000000,5500
2015-10-27,110.000000,110.000000,110.000000,110.000000,110.000000,0
2015-10-28,105.000000,109.000000,100.000000,109.000000,109.000000,8600
2015-10-29,99.000000,100.000000,99.000000,100.000000,100.000000,20400
2015-10-30,92.000000,95.000000,92.000000,93.000000,93.000000,25500
2015-11-02,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-03,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-04,95.000000,95.000000,95.000000,95.000000,95.000000,200
2015-11-05,95.000000,95.000000,95.000000,95.000000,95.000000,0
2015-11-06,95.000000,95.000000,95.000000,95.000000,95.000000,0
2015-11-09,96.000000,96.000000,95.000000,95.000000,95.000000,20500
2015-11-10,95.000000,95.000000,94.000000,94.000000,94.000000,10700
2015-11-11,94.000000,94.000000,94.000000,94.000000,94.000000,0
2015-11-12,95.000000,95.000000,94.000000,94.000000,94.000000,7800
2015-11-13,89.000000,94.000000,88.000000,94.000000,94.000000,68800
2015-11-16,94.000000,94.000000,94.000000,94.000000,94.000000,0
2015-11-17,88.000000,88.000000,88.000000,88.000000,88.000000,300
2015-11-18,88.000000,88.000000,88.000000,88.000000,88.000000,0
2015-11-19,81.000000,81.000000,81.000000,81.000000,81.000000,100
2015-11-20,93.000000,93.000000,93.000000,93.000000,93.000000,400
2015-11-23,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-24,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-25,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-26,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-27,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-11-30,93.000000,93.000000,93.000000,93.000000,93.000000,0
2015-12-01,85.000000,85.000000,85.000000,85.000000,85.000000,15000
2015-12-02,85.000000,94.000000,85.000000,85.000000,85.000000,105200
2015-12-03,94.000000,94.000000,94.000000,94.000000,94.000000,100
2015-12-04,90.000000,90.000000,85.000000,85.000000,85.000000,103900
2015-12-07,82.000000,89.000000,82.000000,88.000000,88.000000,300
2015-12-08,90.000000,90.000000,85.000000,87.000000,87.000000,1500
2015-12-09,87.000000,87.000000,87.000000,87.000000,87.000000,0
2015-12-10,90.000000,90.000000,87.000000,87.000000,87.000000,4000
2015-12-11,84.000000,84.000000,84.000000,84.000000,84.000000,9800
2015-12-14,80.000000,81.000000,80.000000,80.000000,80.000000,32700
2015-12-15,94.000000,94.000000,82.000000,82.000000,82.000000,5200
2015-12-16,88.000000,88.000000,85.000000,85.000000,85.000000,2300
2015-12-17,82.000000,82.000000,81.000000,82.000000,82.000000,4500
2015-12-18,92.000000,92.000000,85.000000,85.000000,85.000000,4100
2015-12-21,85.000000,85.000000,84.000000,84.000000,84.000000,15000
2015-12-22,86.000000,86.000000,82.000000,86.000000,86.000000,31900
2015-12-23,90.000000,90.000000,90.000000,90.000000,90.000000,9400
2015-12-28,87.000000,88.000000,85.000000,85.000000,85.000000,3000
2015-12-29,88.000000,88.000000,86.000000,86.000000,86.000000,26700
2015-12-30,89.000000,89.000000,85.000000,85.000000,85.000000,5100
2016-01-04,88.000000,88.000000,88.000000,88.000000,88.000000,200
2016-01-05,88.000000,88.000000,88.000000,88.000000,88.000000,0
2016-01-06,88.000000,88.000000,88.000000,88.000000,88.000000,9500
2016-01-07,88.000000,88.000000,88.000000,88.000000,88.000000,400
2016-01-08,84.000000,87.000000,84.000000,86.000000,86.000000,5600
2016-01-11,86.000000,86.000000,86.000000,86.000000,86.000000,0
2016-01-12,82.000000,92.000000,82.000000,88.000000,88.000000,400
2016-01-13,82.000000,82.000000,82.000000,82.000000,82.000000,100
2016-01-14,83.000000,83.000000,83.000000,83.000000,83.000000,3500
2016-01-15,83.000000,83.000000,83.000000,83.000000,83.000000,0
2016-01-18,83.000000,83.000000,83.000000,83.000000,83.000000,0
2016-01-19,83.000000,83.000000,83.000000,83.000000,83.000000,0
2016-01-20,91.000000,91.000000,91.000000,91.000000,91.000000,100
2016-01-21,83.000000,87.000000,82.000000,87.000000,87.000000,6200
2016-01-22,88.000000,89.000000,83.000000,88.000000,88.000000,9500
2016-01-25,88.000000,88.000000,88.000000,88.000000,88.000000,0
2016-01-26,88.000000,88.000000,88.000000,88.000000,88.000000,11100
2016-01-27,88.000000,88.000000,88.000000,88.000000,88.000000,0
2016-01-28,92.000000,92.000000,92.000000,92.000000,92.000000,1200
2016-01-29,92.000000,92.000000,92.000000,92.000000,92.000000,0
2016-02-01,85.000000,85.000000,85.000000,85.000000,85.000000,200
2016-02-02,95.000000,95.000000,84.000000,84.000000,84.000000,45700
2016-02-03,84.000000,94.000000,84.000000,90.000000,90.000000,19200
2016-02-04,90.000000,90.000000,90.000000,90.000000,90.000000,0
2016-02-05,94.000000,94.000000,94.000000,94.000000,94.000000,200
2016-02-09,85.000000,92.000000,85.000000,92.000000,92.000000,13400
2016-02-10,92.000000,105.000000,92.000000,99.000000,99.000000,16500
2016-02-11,96.000000,105.000000,92.000000,92.000000,92.000000,11300
2016-02-12,96.000000,96.000000,94.000000,94.000000,94.000000,1600
2016-02-15,94.000000,94.000000,94.000000,94.000000,94.000000,0
2016-02-16,86.000000,90.000000,86.000000,87.000000,87.000000,92600
2016-02-17,86.000000,86.000000,86.000000,86.000000,86.000000,6200
2016-02-18,86.000000,86.000000,86.000000,86.000000,86.000000,0
2016-02-19,86.000000,93.000000,86.000000,93.000000,93.000000,1000
2016-02-22,93.000000,93.000000,93.000000,93.000000,93.000000,0
2016-02-23,93.000000,93.000000,93.000000,93.000000,93.000000,0
2016-02-24,93.000000,93.000000,93.000000,93.000000,93.000000,0
2016-02-25,90.000000,90.000000,85.000000,85.000000,85.000000,405000
2016-02-26,94.000000,94.000000,94.000000,94.000000,94.000000,100
2016-02-29,94.000000,94.000000,94.000000,94.000000,94.000000,0
2016-03-01,85.000000,90.000000,85.000000,88.000000,88.000000,123000
2016-03-02,90.000000,90.000000,90.000000,90.000000,90.000000,200
2016-03-03,90.000000,91.000000,90.000000,91.000000,91.000000,210800
2016-03-04,91.000000,91.000000,91.000000,91.000000,91.000000,200
2016-03-07,95.000000,95.000000,91.000000,91.000000,91.000000,600
2016-03-08,93.000000,93.000000,85.000000,85.000000,85.000000,11500
2016-03-10,83.000000,84.000000,83.000000,84.000000,84.000000,13600
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,93.000000,95.000000,93.000000,95.000000,95.000000,2000
2016-03-16,94.000000,95.000000,94.000000,95.000000,95.000000,25000
2016-03-17,94.000000,108.000000,94.000000,97.000000,97.000000,17800
2016-03-18,88.000000,89.000000,88.000000,89.000000,89.000000,1500
2016-03-21,98.000000,104.000000,93.000000,94.000000,94.000000,77200
2016-03-22,104.000000,104.000000,90.000000,94.000000,94.000000,123800
2016-03-23,100.000000,100.000000,94.000000,94.000000,94.000000,2100
2016-03-24,99.000000,99.000000,86.000000,94.000000,94.000000,10600
2016-03-28,98.000000,105.000000,91.000000,99.000000,99.000000,42600
2016-03-29,90.000000,97.000000,90.000000,97.000000,97.000000,32300
2016-03-30,97.000000,100.000000,92.000000,92.000000,92.000000,2700
2016-03-31,99.000000,99.000000,92.000000,94.000000,94.000000,4300
2016-04-01,100.000000,100.000000,97.000000,98.000000,98.000000,9300
2016-04-04,98.000000,103.000000,92.000000,92.000000,92.000000,62100
2016-04-05,91.000000,97.000000,91.000000,93.000000,93.000000,36600
2016-04-06,104.000000,104.000000,86.000000,99.000000,99.000000,55300
2016-04-07,99.000000,102.000000,99.000000,99.000000,99.000000,32300
2016-04-08,95.000000,95.000000,95.000000,95.000000,95.000000,73500
2016-04-11,null,null,null,null,null,null
2016-04-12,99.000000,100.000000,98.000000,99.000000,99.000000,12900
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,99.000000,99.000000,99.000000,99.000000,99.000000,0
2016-04-20,95.000000,95.000000,93.000000,93.000000,93.000000,12100
2016-04-21,93.000000,99.000000,93.000000,96.000000,96.000000,100500
2016-04-22,95.000000,95.000000,92.000000,94.000000,94.000000,68800
2016-04-25,94.000000,99.000000,92.000000,92.000000,92.000000,30100
2016-04-26,92.000000,93.000000,91.000000,91.000000,91.000000,3100
2016-04-27,91.000000,96.000000,90.000000,91.000000,91.000000,36100
2016-04-28,93.000000,95.000000,93.000000,94.000000,94.000000,101600
2016-04-29,94.000000,100.000000,88.000000,98.000000,98.000000,17300
2016-05-02,98.000000,98.000000,98.000000,98.000000,98.000000,0
2016-05-03,100.000000,100.000000,90.000000,91.000000,91.000000,700
2016-05-04,98.000000,98.000000,98.000000,98.000000,98.000000,100
2016-05-09,98.000000,98.000000,98.000000,98.000000,98.000000,0
2016-05-10,98.000000,98.000000,98.000000,98.000000,98.000000,0
2016-05-11,93.000000,93.000000,92.000000,93.000000,93.000000,4700
2016-05-12,97.000000,97.000000,94.000000,94.000000,94.000000,600
2016-05-13,94.000000,98.000000,94.000000,95.000000,95.000000,3300
2016-05-16,99.000000,99.000000,97.000000,97.000000,97.000000,400
2016-05-17,97.000000,97.000000,97.000000,97.000000,97.000000,0
2016-05-18,96.000000,96.000000,96.000000,96.000000,96.000000,100
2016-05-19,95.000000,96.000000,92.000000,92.000000,92.000000,1000
2016-05-20,92.000000,92.000000,92.000000,92.000000,92.000000,0
2016-05-23,92.000000,99.000000,92.000000,99.000000,99.000000,200
2016-05-24,90.000000,92.000000,90.000000,92.000000,92.000000,5600
2016-05-25,92.000000,92.000000,92.000000,92.000000,92.000000,0
2016-05-26,92.000000,98.000000,91.000000,94.000000,94.000000,9700
2016-05-27,91.000000,94.000000,91.000000,94.000000,94.000000,4700
2016-05-30,89.000000,94.000000,88.000000,94.000000,94.000000,2600
2016-05-31,89.000000,92.000000,89.000000,92.000000,92.000000,7600
2016-06-01,91.000000,91.000000,91.000000,91.000000,91.000000,7500
2016-06-02,92.000000,100.000000,89.000000,98.000000,98.000000,3100
2016-06-03,90.000000,97.000000,90.000000,97.000000,97.000000,500
2016-06-06,90.000000,94.000000,90.000000,94.000000,94.000000,400
2016-06-07,94.000000,94.000000,94.000000,94.000000,94.000000,0
2016-06-08,94.000000,94.000000,93.000000,93.000000,93.000000,1200
2016-06-09,94.000000,94.000000,92.000000,92.000000,92.000000,600
2016-06-10,94.000000,95.000000,94.000000,95.000000,95.000000,1000
2016-06-13,95.000000,95.000000,95.000000,95.000000,95.000000,2000
2016-06-14,93.000000,93.000000,88.000000,88.000000,88.000000,7300
2016-06-15,89.000000,89.000000,88.000000,88.000000,88.000000,29800
2016-06-16,88.000000,91.000000,87.000000,91.000000,91.000000,62900
2016-06-17,91.000000,94.000000,87.000000,88.000000,88.000000,7300
2016-06-20,95.000000,95.000000,93.000000,93.000000,93.000000,1100
2016-06-21,89.000000,91.000000,89.000000,91.000000,91.000000,3900
2016-06-22,94.000000,94.000000,92.000000,92.000000,92.000000,800
2016-06-23,92.000000,92.000000,90.000000,90.000000,90.000000,500
2016-06-24,94.000000,94.000000,92.000000,92.000000,92.000000,50100
2016-06-27,92.000000,92.000000,92.000000,92.000000,92.000000,100
2016-06-28,90.000000,93.000000,90.000000,93.000000,93.000000,7600
2016-06-29,93.000000,94.000000,93.000000,94.000000,94.000000,1500
2016-06-30,93.000000,93.000000,90.000000,93.000000,93.000000,28800
2016-07-01,100.000000,102.000000,100.000000,102.000000,102.000000,500
2016-07-11,94.000000,104.000000,93.000000,104.000000,104.000000,82300
2016-07-12,103.000000,105.000000,100.000000,103.000000,103.000000,70100
2016-07-13,93.000000,100.000000,93.000000,93.000000,93.000000,10500
2016-07-14,115.000000,115.000000,95.000000,113.000000,113.000000,74800
2016-07-15,113.000000,113.000000,112.000000,113.000000,113.000000,8400
2016-07-18,113.000000,113.000000,103.000000,110.000000,110.000000,19500
2016-07-19,115.000000,116.000000,100.000000,110.000000,110.000000,2800
2016-07-20,110.000000,110.000000,99.000000,103.000000,103.000000,32500
2016-07-21,97.000000,100.000000,94.000000,94.000000,94.000000,93100
2016-07-22,99.000000,99.000000,92.000000,97.000000,97.000000,7300
2016-07-25,93.000000,98.000000,93.000000,97.000000,97.000000,4700
2016-07-26,97.000000,97.000000,88.000000,90.000000,90.000000,56000
2016-07-27,97.000000,100.000000,92.000000,96.000000,96.000000,29500
2016-07-28,96.000000,98.000000,93.000000,93.000000,93.000000,201600
2016-07-29,90.000000,97.000000,90.000000,95.000000,95.000000,8700
2016-08-01,95.000000,100.000000,95.000000,96.000000,96.000000,700
2016-08-02,100.000000,100.000000,97.000000,97.000000,97.000000,101300
2016-08-03,98.000000,99.000000,93.000000,98.000000,98.000000,2200
2016-08-04,96.000000,99.000000,96.000000,96.000000,96.000000,12000
2016-08-05,97.000000,98.000000,96.000000,97.000000,97.000000,10000
2016-08-08,95.000000,99.000000,90.000000,97.000000,97.000000,116400
2016-08-09,97.000000,99.000000,90.000000,95.000000,95.000000,57300
2016-08-10,94.000000,99.000000,94.000000,95.000000,95.000000,18900
2016-08-11,94.000000,97.000000,93.000000,94.000000,94.000000,33000
2016-08-12,97.000000,97.000000,92.000000,92.000000,92.000000,4300
2016-08-15,92.000000,92.000000,92.000000,92.000000,92.000000,9300
2016-08-16,95.000000,95.000000,92.000000,92.000000,92.000000,10900
2016-08-18,94.000000,94.000000,92.000000,92.000000,92.000000,1300
