Date,Open,High,Low,Close,Adj Close,Volume
2012-07-12,350.000000,355.000000,340.000000,350.000000,348.457001,5232000
2012-07-13,355.000000,355.000000,350.000000,355.000000,353.434998,3997500
2012-07-16,360.000000,365.000000,355.000000,360.000000,358.412933,5906500
2012-07-17,360.000000,365.000000,355.000000,360.000000,358.412933,5322000
2012-07-18,360.000000,365.000000,355.000000,360.000000,358.412933,4101000
2012-07-19,360.000000,365.000000,355.000000,360.000000,358.412933,4871000
2012-07-20,360.000000,360.000000,355.000000,360.000000,358.412933,2703000
2012-07-23,355.000000,355.000000,350.000000,355.000000,353.434998,5024000
2012-07-24,355.000000,360.000000,350.000000,355.000000,353.434998,5183000
2012-07-25,355.000000,355.000000,345.000000,355.000000,353.434998,5134000
2012-07-26,350.000000,360.000000,350.000000,350.000000,348.457001,4957000
2012-07-27,355.000000,360.000000,355.000000,355.000000,353.434998,5115000
2012-07-30,355.000000,360.000000,350.000000,355.000000,353.434998,5154000
2012-07-31,360.000000,365.000000,355.000000,360.000000,358.412933,3717500
2012-08-01,355.000000,360.000000,350.000000,355.000000,353.434998,5315000
2012-08-02,350.000000,355.000000,345.000000,350.000000,348.457001,4852000
2012-08-03,350.000000,350.000000,340.000000,350.000000,348.457001,5057500
2012-08-06,345.000000,355.000000,345.000000,345.000000,343.479065,4982000
2012-08-07,345.000000,355.000000,345.000000,345.000000,343.479065,5175000
2012-08-08,355.000000,360.000000,350.000000,355.000000,353.434998,5861000
2012-08-09,360.000000,360.000000,355.000000,360.000000,358.412933,5078500
2012-08-10,360.000000,365.000000,355.000000,360.000000,358.412933,5270000
2012-08-13,355.000000,370.000000,350.000000,355.000000,353.434998,5790000
2012-08-14,360.000000,365.000000,355.000000,360.000000,358.412933,5503500
2012-08-15,360.000000,360.000000,350.000000,360.000000,358.412933,5158500
2012-08-16,360.000000,360.000000,350.000000,360.000000,358.412933,5048000
2012-08-23,355.000000,355.000000,350.000000,355.000000,353.434998,5185500
2012-08-24,355.000000,355.000000,345.000000,355.000000,353.434998,5174000
2012-08-27,355.000000,360.000000,350.000000,355.000000,353.434998,4165000
2012-08-28,355.000000,360.000000,350.000000,355.000000,353.434998,5148500
2012-08-29,360.000000,360.000000,355.000000,360.000000,358.412933,5267000
2012-08-30,360.000000,365.000000,355.000000,360.000000,358.412933,5304000
2012-08-31,370.000000,375.000000,350.000000,370.000000,368.368866,7569500
2012-09-03,375.000000,380.000000,365.000000,375.000000,373.346802,5168500
2012-09-04,370.000000,380.000000,365.000000,370.000000,368.368866,6564000
2012-09-05,360.000000,370.000000,360.000000,360.000000,358.412933,5015500
2012-09-06,365.000000,370.000000,355.000000,365.000000,363.390900,2985000
2012-09-07,380.000000,385.000000,370.000000,380.000000,378.324768,4789500
2012-09-10,380.000000,385.000000,370.000000,380.000000,378.324768,5082000
2012-09-11,380.000000,380.000000,365.000000,380.000000,378.324768,4478000
2012-09-12,390.000000,400.000000,385.000000,390.000000,388.280701,5564000
2012-09-13,395.000000,400.000000,390.000000,395.000000,393.258636,4816500
2012-09-14,400.000000,405.000000,395.000000,400.000000,398.236572,6241500
2012-09-17,415.000000,415.000000,400.000000,415.000000,413.170471,6117000
2012-09-18,410.000000,410.000000,400.000000,410.000000,408.192505,5234000
2012-09-19,430.000000,435.000000,410.000000,430.000000,428.104340,10364000
2012-09-20,425.000000,425.000000,420.000000,425.000000,423.126404,1373000
2012-09-21,425.000000,430.000000,425.000000,425.000000,423.126404,2740000
2012-09-24,420.000000,425.000000,415.000000,420.000000,418.148438,3441000
2012-09-25,425.000000,440.000000,420.000000,425.000000,423.126404,7643000
2012-09-26,420.000000,420.000000,415.000000,420.000000,418.148438,2032500
2012-09-27,420.000000,430.000000,420.000000,420.000000,418.148438,7732000
2012-09-28,420.000000,430.000000,420.000000,420.000000,418.148438,3743000
2012-10-01,420.000000,425.000000,410.000000,420.000000,418.148438,6118500
2012-10-02,420.000000,425.000000,420.000000,420.000000,418.148438,4904500
2012-10-03,415.000000,420.000000,415.000000,415.000000,413.170471,3047500
