Date,Open,High,Low,Close,Adj Close,Volume
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,210.000000,210.000000,190.000000,190.000000,11.875141,0
2001-01-03,113.408997,113.408997,106.139000,107.593002,6.724641,123800
2001-01-04,109.046997,109.046997,109.046997,109.046997,6.815516,85972
2001-01-05,250.000000,250.000000,187.500000,187.500000,11.718888,0
2001-01-08,200.000000,200.000000,187.500000,187.500000,11.718888,0
2001-01-09,110.500999,110.500999,110.500999,110.500999,6.906392,8597
2001-01-10,110.500999,110.500999,110.500999,110.500999,6.906392,8597
2001-01-11,110.500999,110.500999,109.046997,109.046997,6.815516,27511
2001-01-12,110.500999,110.500999,110.500999,110.500999,6.906392,77375
2001-01-15,110.500999,113.408997,110.500999,110.500999,6.906392,976642
2001-01-16,110.500999,116.317001,109.046997,114.862999,7.179022,883792
2001-01-17,116.317001,116.317001,116.317001,116.317001,7.269897,17194
2001-01-18,116.317001,116.317001,116.317001,116.317001,7.269897,37828
2001-01-19,116.317001,119.224998,116.317001,119.224998,7.451649,402349
2001-01-22,119.224998,119.224998,116.317001,116.317001,7.269897,173663
2001-01-23,116.317001,122.133003,116.317001,117.771004,7.360774,1004153
2001-01-24,119.224998,119.224998,110.500999,110.500999,6.906392,2266222
2001-01-25,116.317001,116.317001,111.955002,111.955002,6.997270,1901701
2001-01-26,111.955002,111.955002,111.955002,111.955002,6.997270,17194
2001-01-29,109.046997,111.955002,109.046997,111.955002,6.997270,55022
2001-01-30,195.000000,195.000000,190.000000,190.000000,11.875141,0
2001-01-31,114.862999,114.862999,113.408997,114.862999,7.179022,950850
2001-02-01,113.408997,113.408997,111.955002,113.408997,7.088146,146152
2001-02-02,111.955002,116.317001,111.955002,116.317001,7.269897,142714
2001-02-05,197.500000,197.500000,182.500000,182.500000,11.406384,0
2001-02-06,109.046997,110.500999,109.046997,110.500999,6.906392,701531
2001-02-07,190.000000,190.000000,182.500000,182.500000,11.406384,0
2001-02-08,190.000000,190.000000,180.000000,180.000000,11.250134,0
2001-02-09,101.777000,107.593002,101.777000,104.684998,6.542889,519271
2001-02-12,106.139000,106.139000,106.139000,106.139000,6.633765,395471
2001-02-13,106.139000,106.139000,106.139000,106.139000,6.633765,25792
2001-02-14,107.593002,107.593002,107.593002,107.593002,6.724641,257916
2001-02-15,110.500999,110.500999,104.684998,106.139000,6.633765,593207
2001-02-16,106.139000,106.139000,106.139000,106.139000,6.633765,139275
2001-02-19,106.139000,106.139000,106.139000,106.139000,6.633765,73936
2001-02-20,103.231003,103.231003,100.322998,100.322998,6.270260,371399
2001-02-21,103.231003,106.139000,103.231003,103.231003,6.452013,68778
2001-02-22,103.231003,106.139000,101.777000,106.139000,6.633765,67058
2001-02-23,104.684998,104.684998,104.684998,104.684998,6.542889,8597
2001-02-26,177.500000,177.500000,172.500000,172.500000,10.781379,0
2001-02-27,101.777000,106.139000,100.322998,101.777000,6.361138,460810
2001-02-28,101.777000,101.777000,100.322998,100.322998,6.270260,15475
2001-03-01,172.500000,172.500000,167.500000,167.500000,10.468871,0
2001-03-02,98.869400,100.322998,97.415398,98.869400,6.179411,144433
2001-03-05,null,null,null,null,null,null
2001-03-06,100.322998,100.322998,100.322998,100.322998,6.270260,8597
2001-03-07,100.322998,107.593002,100.322998,104.684998,6.542889,577732
2001-03-08,101.777000,101.777000,101.777000,101.777000,6.361138,17194
2001-03-09,98.869400,98.869400,95.961502,98.869400,6.179411,113483
2001-03-12,93.053596,94.507500,93.053596,94.507500,5.906788,244160
2001-03-13,93.053596,93.053596,93.053596,93.053596,5.815917,82533
2001-03-14,null,null,null,null,null,null
2001-03-15,172.500000,172.500000,155.000000,155.000000,9.687613,0
2001-03-16,172.500000,172.500000,150.000000,150.000000,9.375111,0
2001-03-19,167.500000,167.500000,152.500000,152.500000,9.531361,0
2001-03-20,87.237701,90.145599,87.237701,87.237701,5.452421,27511
2001-03-21,87.237701,87.237701,72.698097,84.329803,5.270675,178822
2001-03-22,170.000000,170.000000,137.500000,137.500000,8.593850,0
2001-03-23,170.000000,170.000000,135.000000,135.000000,8.437597,0
2001-03-26,null,null,null,null,null,null
2001-03-27,162.500000,162.500000,130.000000,130.000000,8.125096,0
2001-03-28,162.500000,162.500000,145.000000,145.000000,9.062608,0
2001-03-29,97.415398,104.684998,97.415398,98.869400,6.179411,395471
2001-03-30,94.507500,94.507500,94.507500,94.507500,5.906788,68778
2001-04-02,165.000000,165.000000,145.000000,145.000000,9.062608,0
2001-04-03,95.961502,95.961502,95.961502,95.961502,5.997664,171944
2001-04-04,162.500000,162.500000,150.000000,150.000000,9.375111,0
2001-04-05,95.961502,95.961502,87.237701,87.237701,5.452421,426421
2001-04-06,87.237701,87.237701,87.237701,87.237701,5.452421,46425
2001-04-09,87.237701,88.691704,87.237701,88.691704,5.543297,533026
2001-04-10,88.691704,88.691704,87.237701,87.237701,5.452421,522710
2001-04-11,88.691704,88.691704,85.783798,85.783798,5.361550,242441
2001-04-12,87.237701,88.691704,87.237701,87.237701,5.452421,1107319
2001-04-13,null,null,null,null,null,null
2001-04-16,88.691704,88.691704,87.237701,87.237701,5.452421,347327
2001-04-17,87.237701,87.237701,85.783798,85.783798,5.361550,206333
2001-04-18,87.237701,87.237701,87.237701,87.237701,5.452421,665423
2001-04-19,87.237701,87.237701,87.237701,87.237701,5.452421,178822
2001-04-20,87.237701,87.237701,87.237701,87.237701,5.452421,92850
2001-04-23,87.237701,87.237701,87.237701,87.237701,5.452421,273391
2001-04-24,87.237701,91.599602,87.237701,88.691704,5.543297,1530302
2001-04-25,88.691704,90.145599,88.691704,90.145599,5.634166,213211
2001-04-26,88.691704,90.145599,88.691704,90.145599,5.634166,213211
2001-04-27,90.145599,100.322998,90.145599,91.599602,5.725042,1760706
2001-04-30,98.869400,101.777000,95.961502,97.415398,6.088533,1698807
2001-05-01,101.777000,106.139000,98.869400,104.684998,6.542889,3774171
2001-05-02,106.139000,119.224998,106.139000,116.317001,7.269897,12570825
2001-05-03,119.224998,126.495003,119.224998,122.133003,7.633402,6910429
2001-05-04,122.133003,125.041000,117.771004,120.679001,7.542526,1411660
2001-05-07,null,null,null,null,null,null
2001-05-08,122.133003,125.041000,117.771004,120.679001,7.542526,1380710
2001-05-09,122.133003,122.133003,114.862999,116.317001,7.269897,954289
2001-05-10,116.317001,116.317001,114.862999,114.862999,7.179022,350766
2001-05-11,114.862999,116.317001,114.862999,116.317001,7.269897,392032
2001-05-14,114.862999,117.771004,114.862999,117.771004,7.360774,373118
2001-05-15,117.771004,120.679001,117.771004,120.679001,7.542526,288866
2001-05-16,120.679001,123.586998,119.224998,123.586998,7.724277,701531
2001-05-17,123.586998,123.586998,119.224998,119.224998,7.451649,773748
2001-05-18,119.224998,119.224998,117.771004,117.771004,7.360774,400630
2001-05-21,120.679001,130.856995,119.224998,126.495003,7.906031,3889373
2001-05-22,130.856995,138.126007,126.495003,136.671997,8.542099,11595903
2001-05-23,139.580002,142.488007,135.218002,135.218002,8.451224,4365658
2001-05-24,null,null,null,null,null,null
2001-05-25,138.126007,138.126007,133.764008,138.126007,8.632977,2532735
2001-05-28,139.580002,139.580002,133.764008,135.218002,8.451224,2603232
2001-05-29,94.507500,116.317001,94.507500,114.862999,14.884433,852842
2001-05-30,101.777000,110.500999,101.777000,110.500999,14.319187,209772
2001-05-31,110.500999,110.500999,101.777000,104.684998,13.565525,2503505
2001-06-01,103.231003,109.046997,100.322998,109.046997,14.130771,471127
2001-06-04,null,null,null,null,null,null
2001-06-05,95.961502,103.231003,95.961502,103.231003,13.377110,378277
2001-06-06,103.231003,103.231003,101.777000,101.777000,13.188693,266513
2001-06-07,100.322998,100.322998,100.322998,100.322998,13.000280,34389
2001-06-08,101.777000,104.684998,101.777000,103.231003,13.377110,340449
2001-06-11,103.231003,104.684998,101.777000,101.777000,13.188693,330132
2001-06-12,103.231003,103.231003,100.322998,103.231003,13.377110,180541
2001-06-13,103.231003,106.139000,101.777000,106.139000,13.753941,307780
2001-06-14,106.139000,107.593002,104.684998,104.684998,13.565525,1731476
2001-06-15,104.684998,104.684998,103.231003,103.231003,13.377110,1464963
2001-06-18,107.593002,107.593002,107.593002,107.593002,13.942356,993836
2001-06-19,107.593002,113.408997,107.593002,113.408997,14.696020,1220802
2001-06-20,113.408997,125.041000,113.408997,122.133003,15.826509,3572996
2001-06-21,119.224998,120.679001,117.771004,120.679001,15.638095,187419
2001-06-22,120.679001,120.679001,117.771004,119.224998,15.449680,111764
2001-06-25,119.224998,119.224998,119.224998,119.224998,15.449680,36108
2001-06-26,119.224998,120.679001,119.224998,120.679001,15.638095,429860
2001-06-27,117.771004,117.771004,114.862999,114.862999,14.884433,986959
2001-06-28,117.771004,117.771004,116.317001,116.317001,15.072850,98008
2001-06-29,117.771004,117.771004,117.771004,117.771004,15.261262,17194
2001-07-02,122.133003,125.041000,119.224998,123.586998,16.014925,2498346
2001-07-03,120.679001,122.133003,116.317001,116.317001,15.072850,4805835
2001-07-04,116.317001,119.224998,116.317001,116.317001,15.072850,746237
2001-07-05,119.224998,120.679001,117.771004,119.224998,15.449680,766870
2001-07-06,119.224998,120.679001,117.771004,120.679001,15.638095,343888
2001-07-09,120.679001,122.133003,120.679001,122.133003,15.826509,730762
2001-07-10,120.679001,125.041000,120.679001,125.041000,16.203341,359363
2001-07-11,123.586998,132.311005,123.586998,132.311005,17.145418,2018622
2001-07-12,130.856995,148.304001,130.856995,145.395996,18.841028,2168214
2001-07-13,152.666000,152.666000,138.126007,145.395996,18.841028,1862153
2001-07-16,138.126007,145.395996,138.126007,145.395996,18.841028,988678
2001-07-17,138.126007,145.395996,138.126007,145.395996,18.841028,347327
2001-07-18,145.395996,145.395996,138.126007,138.126007,17.898951,1072931
2001-07-19,145.395996,146.850006,145.395996,145.395996,18.841028,627596
2001-07-20,145.395996,152.666000,145.395996,152.666000,19.783102,490040
2001-07-23,152.666000,174.475006,145.395996,145.395996,18.841028,1361796
2001-07-24,145.395996,145.395996,138.126007,138.126007,17.898951,1145147
2001-07-25,145.395996,145.395996,141.033997,145.395996,18.841028,658545
2001-07-26,145.395996,145.395996,145.395996,145.395996,18.841028,94569
2001-07-27,138.126007,145.395996,138.126007,145.395996,18.841028,44705
2001-07-30,138.126007,145.395996,138.126007,145.395996,18.841028,1040261
2001-07-31,145.395996,145.395996,145.395996,145.395996,18.841028,72216
2001-08-01,145.395996,145.395996,145.395996,145.395996,18.841028,214930
2001-08-02,145.395996,145.395996,145.395996,145.395996,18.841028,84253
2001-08-03,145.395996,145.395996,145.395996,145.395996,18.841028,63619
2001-08-06,145.395996,145.395996,138.126007,138.126007,17.898951,2792370
2001-08-07,138.126007,141.033997,132.311005,138.126007,17.898951,1451207
2001-08-08,138.126007,138.126007,138.126007,138.126007,17.898951,247599
2001-08-09,133.764008,133.764008,130.856995,130.856995,16.957005,180541
2001-08-10,130.856995,130.856995,130.856995,130.856995,16.957005,80814
2001-08-13,232.500000,232.500000,212.500000,212.500000,27.536648,0
2001-08-14,132.311005,135.218002,130.856995,135.218002,17.522121,383435
2001-08-15,235.000000,235.000000,210.000000,210.000000,27.212687,0
2001-08-16,225.000000,225.000000,215.000000,215.000000,27.860605,0
2001-08-17,null,null,null,null,null,null
2001-08-20,119.224998,129.403000,119.224998,129.403000,16.768589,3439
2001-08-21,123.586998,125.041000,123.586998,125.041000,16.203341,36108
2001-08-22,120.679001,120.679001,120.679001,120.679001,15.638095,17194
2001-08-23,222.500000,222.500000,207.500000,207.500000,26.888729,0
2001-08-24,222.500000,222.500000,207.500000,207.500000,26.888729,0
2001-08-27,120.679001,130.856995,120.679001,130.856995,16.957005,180541
2001-08-28,222.500000,222.500000,205.000000,205.000000,26.564770,0
2001-08-29,119.224998,130.856995,119.224998,130.856995,16.957005,158188
2001-08-30,222.500000,222.500000,202.500000,202.500000,26.240805,0
2001-08-31,129.403000,129.403000,127.948997,127.948997,16.580175,17194
2001-09-03,220.000000,220.000000,202.500000,202.500000,26.240805,0
2001-09-04,126.495003,127.948997,126.495003,126.495003,16.391758,323255
2001-09-05,126.495003,126.495003,126.495003,126.495003,16.391758,10317
2001-09-06,126.495003,126.495003,126.495003,126.495003,16.391758,34389
2001-09-07,217.500000,217.500000,192.500000,192.500000,24.944960,0
2001-09-10,126.495003,126.495003,116.317001,126.495003,16.391758,355924
2001-09-11,217.500000,217.500000,200.000000,200.000000,25.916842,0
2001-09-12,125.041000,125.041000,125.041000,125.041000,16.203341,1719
2001-09-13,215.000000,215.000000,192.500000,192.500000,24.944960,0
2001-09-14,125.041000,125.041000,116.317001,123.586998,16.014925,108325
2001-09-17,119.224998,119.224998,119.224998,119.224998,15.449680,15475
2001-09-18,116.317001,116.317001,116.317001,116.317001,15.072850,128958
2001-09-19,200.000000,200.000000,187.500000,187.500000,24.297041,0
2001-09-20,109.046997,113.408997,107.593002,113.408997,14.696020,226966
2001-09-21,104.684998,104.684998,97.415398,100.322998,13.000280,729043
2001-09-24,null,null,null,null,null,null
2001-09-25,100.322998,100.322998,97.415398,97.415398,12.623499,233844
2001-09-26,97.415398,97.415398,97.415398,97.415398,12.623499,60180
2001-09-27,97.415398,97.415398,95.961502,95.961502,12.435097,55022
2001-09-28,null,null,null,null,null,null
2001-10-01,167.500000,167.500000,162.500000,162.500000,21.057440,0
2001-10-02,94.507500,95.961502,94.507500,94.507500,12.246681,111764
2001-10-03,90.145599,90.145599,90.145599,90.145599,11.681448,6878
2001-10-04,98.869400,98.869400,91.599602,98.869400,12.811913,20633
2001-10-05,95.961502,95.961502,95.961502,95.961502,12.435097,34389
2001-10-08,87.237701,87.237701,87.237701,87.237701,11.304628,17194
2001-10-09,94.507500,94.507500,94.507500,94.507500,12.246681,17194
2001-10-10,94.507500,94.507500,90.145599,90.145599,11.681448,122080
2001-10-11,93.053596,95.961502,93.053596,95.961502,12.435097,171944
2001-10-12,101.777000,101.777000,94.507500,94.507500,12.246681,15475
2001-10-15,162.500000,162.500000,162.500000,162.500000,21.057440,0
2001-10-16,165.000000,165.000000,160.000000,160.000000,20.733475,0
2001-10-17,94.507500,94.507500,94.507500,94.507500,12.246681,51583
2001-10-18,100.322998,101.777000,100.322998,101.777000,13.188693,30950
2001-10-19,101.777000,107.593002,101.777000,103.231003,13.377110,165066
2001-10-22,95.961502,101.777000,95.961502,101.777000,13.188693,104886
2001-10-23,101.777000,107.593002,101.777000,107.593002,13.942356,103166
2001-10-24,107.593002,107.593002,107.593002,107.593002,13.942356,134116
2001-10-25,103.231003,106.139000,103.231003,103.231003,13.377110,60180
2001-10-26,106.139000,106.139000,106.139000,106.139000,13.753941,10317
2001-10-29,106.139000,106.139000,106.139000,106.139000,13.753941,56742
2001-10-30,106.139000,106.139000,106.139000,106.139000,13.753941,39547
2001-10-31,101.777000,101.777000,101.777000,101.777000,13.188693,1719
2001-11-01,103.231003,103.231003,103.231003,103.231003,13.377110,137555
2001-11-02,103.231003,103.231003,101.777000,101.777000,13.188693,32669
2001-11-05,185.000000,185.000000,175.000000,175.000000,22.677240,0
2001-11-06,185.000000,185.000000,175.000000,175.000000,22.677240,0
2001-11-07,104.684998,104.684998,104.684998,104.684998,13.565525,8597
2001-11-08,104.684998,104.684998,104.684998,104.684998,13.565525,6878
2001-11-09,180.000000,180.000000,180.000000,180.000000,23.325163,0
2001-11-12,200.000000,200.000000,167.500000,167.500000,21.705362,0
2001-11-13,200.000000,200.000000,155.000000,155.000000,20.085556,0
2001-11-14,185.000000,185.000000,152.500000,152.500000,19.761595,0
2001-11-15,195.000000,195.000000,180.000000,180.000000,23.325163,0
2001-11-16,180.000000,180.000000,180.000000,180.000000,23.325163,0
2001-11-19,185.000000,185.000000,175.000000,175.000000,22.677240,0
2001-11-20,101.777000,101.777000,101.777000,101.777000,13.188693,3439
2001-11-21,185.000000,185.000000,175.000000,175.000000,22.677240,0
2001-11-22,205.000000,205.000000,162.500000,162.500000,21.057440,0
2001-11-23,162.500000,162.500000,162.500000,162.500000,21.057440,0
2001-11-26,162.500000,162.500000,162.500000,162.500000,21.057440,0
2001-11-27,107.593002,107.593002,104.684998,104.684998,13.565525,51583
2001-11-28,109.046997,114.862999,109.046997,109.046997,14.130771,99728
2001-11-29,195.000000,195.000000,187.500000,187.500000,24.297041,0
2001-11-30,95.961502,101.777000,95.961502,101.777000,13.188693,70497
2001-12-03,200.000000,200.000000,175.000000,175.000000,22.677240,0
2001-12-04,190.000000,190.000000,170.000000,170.000000,22.029316,0
2001-12-05,200.000000,200.000000,162.500000,162.500000,21.057440,0
2001-12-06,200.000000,200.000000,165.000000,165.000000,21.381397,0
2001-12-07,195.000000,195.000000,165.000000,165.000000,21.381397,0
2001-12-10,200.000000,200.000000,165.000000,165.000000,21.381397,0
2001-12-11,116.317001,116.317001,116.317001,116.317001,15.072850,1719
2001-12-12,200.000000,200.000000,167.500000,167.500000,21.705362,0
2001-12-13,200.000000,200.000000,165.000000,165.000000,21.381397,0
2001-12-14,165.000000,165.000000,165.000000,165.000000,21.381397,0
2001-12-17,165.000000,165.000000,165.000000,165.000000,21.381397,0
2001-12-18,165.000000,165.000000,165.000000,165.000000,21.381397,0
2001-12-19,200.000000,200.000000,170.000000,170.000000,22.029316,0
2001-12-20,200.000000,200.000000,160.000000,160.000000,20.733475,0
2001-12-21,200.000000,200.000000,175.000000,175.000000,22.677240,0
2001-12-24,175.000000,175.000000,175.000000,175.000000,22.677240,0
2001-12-25,175.000000,175.000000,175.000000,175.000000,22.677240,0
2001-12-26,207.500000,207.500000,162.500000,162.500000,21.057440,0
2001-12-27,205.000000,205.000000,142.500000,142.500000,18.465752,0
2001-12-28,103.231003,119.224998,103.231003,119.224998,15.449680,158188
2001-12-31,205.000000,205.000000,205.000000,205.000000,26.564770,0
2002-01-01,205.000000,205.000000,205.000000,205.000000,26.564770,0
2002-01-02,205.000000,205.000000,162.500000,162.500000,21.057440,0
2002-01-03,162.500000,162.500000,162.500000,162.500000,21.057440,0
2002-01-04,104.684998,104.684998,104.684998,104.684998,13.565525,34389
2002-01-07,205.000000,205.000000,160.000000,160.000000,20.733475,0
2002-01-08,205.000000,205.000000,155.000000,155.000000,20.085556,0
2002-01-09,205.000000,205.000000,157.500000,157.500000,20.409521,0
2002-01-10,205.000000,205.000000,165.000000,165.000000,21.381397,0
2002-01-11,205.000000,205.000000,170.000000,170.000000,22.029316,0
2002-01-14,200.000000,200.000000,157.500000,157.500000,20.409521,0
2002-01-15,205.000000,205.000000,175.000000,175.000000,22.677240,0
2002-01-16,119.224998,119.224998,117.771004,117.771004,15.261262,51583
2002-01-17,200.000000,200.000000,150.000000,150.000000,19.437635,0
2002-01-18,202.500000,202.500000,175.000000,175.000000,22.677240,0
2002-01-21,202.500000,202.500000,177.500000,177.500000,23.001204,0
2002-01-22,202.500000,202.500000,170.000000,170.000000,22.029316,0
2002-01-23,225.000000,225.000000,175.000000,175.000000,22.677240,0
2002-01-24,202.500000,202.500000,180.000000,180.000000,23.325163,0
2002-01-25,202.500000,202.500000,175.000000,175.000000,22.677240,0
2002-01-28,205.000000,205.000000,165.000000,165.000000,21.381397,0
2002-01-29,106.139000,107.593002,106.139000,106.139000,13.753941,648229
2002-01-30,103.231003,116.317001,103.231003,116.317001,15.072850,10317
2002-01-31,200.000000,200.000000,200.000000,200.000000,25.916842,0
2002-02-01,200.000000,200.000000,175.000000,175.000000,22.677240,0
2002-02-04,175.000000,175.000000,175.000000,175.000000,22.677240,0
2002-02-05,200.000000,200.000000,177.500000,177.500000,23.001204,0
2002-02-06,202.500000,202.500000,175.000000,175.000000,22.677240,0
2002-02-07,200.000000,200.000000,175.000000,175.000000,22.677240,0
2002-02-08,200.000000,200.000000,162.500000,162.500000,21.057440,0
2002-02-11,200.000000,200.000000,175.000000,175.000000,22.677240,0
2002-02-12,175.000000,175.000000,175.000000,175.000000,22.677240,0
2002-02-13,200.000000,200.000000,187.500000,187.500000,24.297041,0
2002-02-14,101.777000,101.777000,101.777000,101.777000,13.188693,85972
2002-02-15,104.684998,104.684998,104.684998,104.684998,13.565525,541624
2002-02-18,104.684998,104.684998,104.684998,104.684998,13.565525,85972
2002-02-19,110.500999,116.317001,110.500999,116.317001,15.072850,214930
2002-02-20,116.317001,116.317001,116.317001,116.317001,15.072850,5158
2002-02-21,116.317001,116.317001,110.500999,110.500999,14.319187,89411
2002-02-22,190.000000,190.000000,190.000000,190.000000,24.621004,0
2002-02-25,117.771004,117.771004,101.777000,103.231003,13.377110,17194
2002-02-26,200.000000,200.000000,180.000000,180.000000,23.325163,0
2002-02-27,109.046997,109.046997,109.046997,109.046997,14.130771,5158
2002-02-28,210.000000,210.000000,187.500000,187.500000,24.297041,0
2002-03-01,116.317001,116.317001,116.317001,116.317001,15.072850,12036
2002-03-04,116.317001,116.317001,116.317001,116.317001,15.072850,13756
2002-03-05,111.955002,111.955002,111.955002,111.955002,14.507604,5158
2002-03-06,111.955002,111.955002,111.955002,111.955002,14.507604,63619
2002-03-07,114.862999,123.586998,114.862999,123.586998,16.014925,171944
2002-03-08,114.862999,123.586998,114.862999,123.586998,16.014925,269952
2002-03-11,212.500000,212.500000,195.000000,195.000000,25.268927,0
2002-03-12,116.317001,116.317001,116.317001,116.317001,15.072850,111764
2002-03-13,207.500000,207.500000,195.000000,195.000000,25.268927,0
2002-03-14,116.317001,116.317001,109.046997,109.046997,14.130771,551940
2002-03-15,187.500000,187.500000,187.500000,187.500000,24.297041,0
2002-03-18,119.224998,119.224998,116.317001,116.317001,15.072850,92850
2002-03-19,116.317001,116.317001,116.317001,116.317001,15.072850,51583
2002-03-20,116.317001,116.317001,116.317001,116.317001,15.072850,34389
2002-03-21,113.408997,116.317001,113.408997,114.862999,14.884433,290585
2002-03-22,103.231003,116.317001,103.231003,114.862999,14.884433,53303
2002-03-25,200.000000,200.000000,195.000000,195.000000,25.268927,0
2002-03-26,116.317001,117.771004,114.862999,114.862999,14.884433,845964
2002-03-27,116.317001,116.317001,116.317001,116.317001,15.072850,32669
2002-03-28,116.317001,116.317001,116.317001,116.317001,15.072850,37828
2002-03-29,200.000000,200.000000,200.000000,200.000000,25.916842,0
2002-04-01,116.317001,116.317001,113.408997,113.408997,14.696020,22353
2002-04-02,114.862999,116.317001,114.862999,116.317001,15.072850,32669
2002-04-03,200.000000,200.000000,195.000000,195.000000,25.268927,0
2002-04-04,113.408997,113.408997,113.408997,113.408997,14.696020,18914
2002-04-05,114.862999,114.862999,113.408997,113.408997,14.696020,32669
2002-04-08,114.862999,117.771004,114.862999,116.317001,15.072850,455652
2002-04-09,117.771004,117.771004,117.771004,117.771004,15.261262,61900
2002-04-10,117.771004,122.133003,117.771004,117.771004,15.261262,515832
2002-04-11,122.133003,130.856995,122.133003,130.856995,16.957005,567415
2002-04-12,125.041000,133.764008,125.041000,130.856995,16.957005,1176097
2002-04-15,126.495003,132.311005,126.495003,130.856995,16.957005,1671296
2002-04-16,130.856995,132.311005,127.948997,130.856995,16.957005,290585
2002-04-17,127.948997,127.948997,125.041000,125.041000,16.203341,137555
2002-04-18,125.041000,125.041000,123.586998,125.041000,16.203341,230405
2002-04-19,123.586998,123.586998,116.317001,116.317001,15.072850,297463
2002-04-22,119.224998,122.133003,119.224998,122.133003,15.826509,51583
2002-04-23,123.586998,123.586998,122.133003,122.133003,15.826509,476285
2002-04-24,123.586998,130.856995,122.133003,123.586998,16.014925,1710843
2002-04-25,126.495003,129.403000,123.586998,125.041000,16.203341,2995264
