Date,Open,High,Low,Close,Adj Close,Volume
2016-07-27,212.000000,212.000000,212.000000,212.000000,198.121857,38000
2016-07-28,212.000000,212.000000,212.000000,212.000000,198.121857,0
2016-07-29,212.000000,212.000000,212.000000,212.000000,198.121857,41500
2016-08-01,212.000000,212.000000,195.000000,195.000000,182.234741,40000
2016-08-02,196.000000,200.000000,196.000000,200.000000,186.907410,47500
2016-08-03,200.000000,206.000000,198.000000,200.000000,186.907410,68400
2016-08-04,200.000000,200.000000,200.000000,200.000000,186.907410,35100
2016-08-05,200.000000,200.000000,200.000000,200.000000,186.907410,100
2016-08-08,200.000000,200.000000,200.000000,200.000000,186.907410,9800
2016-08-09,202.000000,212.000000,202.000000,212.000000,198.121857,83500
2016-08-10,214.000000,214.000000,214.000000,214.000000,199.990936,100
2016-08-11,210.000000,210.000000,210.000000,210.000000,196.252792,150100
2016-08-12,210.000000,210.000000,210.000000,210.000000,196.252792,0
2016-08-15,210.000000,210.000000,210.000000,210.000000,196.252792,0
2016-08-16,197.000000,200.000000,197.000000,200.000000,186.907410,500
2016-08-18,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-08-19,200.000000,200.000000,200.000000,200.000000,186.907410,26700
2016-08-22,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-08-23,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-08-24,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-08-25,218.000000,218.000000,200.000000,200.000000,186.907410,6500
2016-08-26,218.000000,218.000000,218.000000,218.000000,203.729095,500
2016-08-29,218.000000,218.000000,218.000000,218.000000,203.729095,0
2016-08-30,218.000000,218.000000,218.000000,218.000000,203.729095,0
2016-08-31,212.000000,212.000000,212.000000,212.000000,198.121857,100
2016-09-01,212.000000,212.000000,212.000000,212.000000,198.121857,0
2016-09-02,212.000000,212.000000,212.000000,212.000000,198.121857,0
2016-09-05,210.000000,210.000000,210.000000,210.000000,196.252792,500
2016-09-06,206.000000,206.000000,206.000000,206.000000,192.514648,2800
2016-09-07,210.000000,210.000000,206.000000,206.000000,192.514648,3000
2016-09-08,206.000000,206.000000,206.000000,206.000000,192.514648,0
2016-09-09,206.000000,206.000000,206.000000,206.000000,192.514648,100
2016-09-13,206.000000,206.000000,206.000000,206.000000,192.514648,55200
2016-09-14,206.000000,206.000000,206.000000,206.000000,192.514648,0
2016-09-15,206.000000,206.000000,200.000000,200.000000,186.907410,29400
2016-09-16,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-19,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-20,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-21,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-22,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-23,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-26,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-27,200.000000,200.000000,200.000000,200.000000,186.907410,0
2016-09-28,210.000000,210.000000,210.000000,210.000000,196.252792,100
2016-09-29,210.000000,210.000000,210.000000,210.000000,196.252792,0
2016-09-30,210.000000,210.000000,210.000000,210.000000,196.252792,0
2016-10-03,210.000000,210.000000,210.000000,210.000000,196.252792,0
2016-10-04,210.000000,262.000000,210.000000,262.000000,244.848709,38400
2016-10-05,236.000000,236.000000,236.000000,236.000000,220.550751,100
2016-10-06,236.000000,236.000000,236.000000,236.000000,220.550751,1100
2016-10-07,236.000000,236.000000,236.000000,236.000000,220.550751,0
2016-10-10,236.000000,236.000000,216.000000,224.000000,209.336304,1500
2016-10-11,224.000000,240.000000,224.000000,240.000000,224.288910,10400
2016-10-12,240.000000,240.000000,240.000000,240.000000,224.288910,0
2016-10-13,240.000000,240.000000,240.000000,240.000000,224.288910,0
2016-10-14,240.000000,240.000000,220.000000,220.000000,205.598160,500
2016-10-17,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-10-18,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-10-19,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-10-20,220.000000,220.000000,220.000000,220.000000,205.598160,0
2016-10-21,240.000000,240.000000,240.000000,240.000000,224.288910,22000
2016-10-24,240.000000,240.000000,238.000000,240.000000,224.288910,500
2016-10-25,240.000000,240.000000,240.000000,240.000000,224.288910,0
2016-10-26,240.000000,240.000000,224.000000,224.000000,209.336304,33100
